dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
pdraw_spiral,resnet50,V03PE07,1,gaussian_blur,5,0.7763,0.8816,0.5771,0.5092
pdraw_spiral,resnet50,V03PE07,1,gaussian_noise,1,0.9717,0.9615,0.8386,0.8542
pdraw_spiral,resnet50,V03PE07,1,gaussian_noise,2,0.8588,0.9013,0.7287,0.5345
pdraw_spiral,resnet50,V03PE07,1,gaussian_noise,3,0.6513,0.7503,0.586,0.1948
pdraw_spiral,resnet50,V03PE07,1,gaussian_noise,4,0.6791,0.751,0.6388,0.3097
pdraw_spiral,resnet50,V03PE07,1,gaussian_noise,5,0.5214,0.6171,0.6177,0.2326
pdraw_spiral,resnet50,V03PE07,1,contrast,1,0.869,0.9262,0.7849,0.5428
pdraw_spiral,resnet50,V03PE07,1,contrast,2,0.9677,0.9793,0.906,0.768
pdraw_spiral,resnet50,V03PE07,1,contrast,3,0.9953,0.9957,0.9598,0.9213
pdraw_spiral,resnet50,V03PE07,1,contrast,4,0.9897,0.9899,0.9474,0.8902
pdraw_spiral,resnet50,V03PE07,1,contrast,5,0.9721,0.9635,0.8574,0.8366
pdraw_spiral,resnet50,V03PE07,1,brightness,1,0.9658,0.9742,0.9106,0.8109
pdraw_spiral,resnet50,V03PE07,1,brightness,2,0.937,0.9381,0.8742,0.7001
pdraw_spiral,resnet50,V03PE07,1,brightness,3,0.9701,0.9674,0.9143,0.7564
pdraw_spiral,resnet50,V03PE07,1,brightness,4,0.4179,0.6238,0.6033,0.1083
pdraw_spiral,resnet50,V03PE07,1,brightness,5,0.2312,0.5414,0.5512,0.0411
pdraw_spiral,resnet50,V03PE07,1,rotation,1,0.7638,0.8262,0.6598,0.2801
pdraw_spiral,resnet50,V03PE07,1,rotation,2,0.6192,0.5829,0.5959,0.3337
pdraw_spiral,resnet50,V03PE07,1,rotation,3,0.2726,0.3271,0.5539,0.1753
pdraw_spiral,resnet50,V03PE07,1,rotation,4,0.3642,0.4186,0.4535,0.2164
pdraw_spiral,resnet50,V03PE07,1,rotation,5,0.1571,0.2653,0.4624,0.069
pdraw_spiral,vgg16,V09HE01,0,jpeg_compression,1,0.9274,0.7319,0.793,0.6682
pdraw_spiral,vgg16,V09HE01,0,jpeg_compression,2,0.8032,0.431,0.6779,0.4378
pdraw_spiral,vgg16,V09HE01,0,jpeg_compression,3,0.68,0.2752,0.5227,0.3504
pdraw_spiral,vgg16,V09HE01,0,jpeg_compression,4,0.4752,0.2127,0.4071,0.3232
pdraw_spiral,vgg16,V09HE01,0,jpeg_compression,5,0.24,0.2578,0.356,0.2475
pdraw_spiral,vgg16,V09HE01,0,gaussian_blur,1,0.8665,0.6632,0.8102,0.519
pdraw_spiral,vgg16,V09HE01,0,gaussian_blur,2,0.786,0.4979,0.719,0.4844
pdraw_spiral,vgg16,V09HE01,0,gaussian_blur,3,0.6888,0.4404,0.6737,0.4498
pdraw_spiral,vgg16,V09HE01,0,gaussian_blur,4,0.4182,0.3478,0.6251,0.2552
pdraw_spiral,vgg16,V09HE01,0,gaussian_blur,5,0.271,0.057,0.5784,0.1951
pdraw_spiral,vgg16,V09HE01,0,gaussian_noise,1,0.9963,0.968,0.9815,0.9565
pdraw_spiral,vgg16,V09HE01,0,gaussian_noise,2,0.9162,0.9224,0.8718,0.7856
pdraw_spiral,vgg16,V09HE01,0,gaussian_noise,3,0.9081,0.7129,0.8706,0.6289
pdraw_spiral,vgg16,V09HE01,0,gaussian_noise,4,0.8197,0.5015,0.7468,0.4932
pdraw_spiral,vgg16,V09HE01,0,gaussian_noise,5,0.8582,0.6476,0.7603,0.5236
pdraw_spiral,vgg16,V09HE01,0,contrast,1,0.4585,0.644,0.7277,0.4936
pdraw_spiral,vgg16,V09HE01,0,contrast,2,0.9871,0.9055,0.9311,0.914
pdraw_spiral,vgg16,V09HE01,0,contrast,3,0.9954,0.9373,0.9706,0.965
pdraw_spiral,vgg16,V09HE01,0,contrast,4,0.9949,0.858,0.9307,0.9582
pdraw_spiral,vgg16,V09HE01,0,contrast,5,0.984,0.7701,0.8372,0.8264
pdraw_spiral,vgg16,V09HE01,0,brightness,1,0.4058,0.4067,0.5485,0.314
pdraw_spiral,vgg16,V09HE01,0,brightness,2,0.5065,0.5807,0.6829,0.4339
pdraw_spiral,vgg16,V09HE01,0,brightness,3,0.8774,0.6838,0.7081,0.5371
pdraw_spiral,vgg16,V09HE01,0,brightness,4,0.3017,0.3169,0.5706,0.2531
pdraw_spiral,vgg16,V09HE01,0,brightness,5,0.1792,0.0977,0.4741,0.1201
pdraw_spiral,vgg16,V09HE01,0,rotation,1,0.5489,0.3348,0.6902,0.3623
pdraw_spiral,vgg16,V09HE01,0,rotation,2,0.4781,0.471,0.5849,0.2934
pdraw_spiral,vgg16,V09HE01,0,rotation,3,0.3599,0.4353,0.5086,0.2773
pdraw_spiral,vgg16,V09HE01,0,rotation,4,0.1735,0.3903,0.6227,0.3211
pdraw_spiral,vgg16,V09HE01,0,rotation,5,0.1582,0.323,0.4351,0.1696
pdraw_spiral,vgg16,V55HE14,0,jpeg_compression,1,0.9822,0.9606,0.9604,0.8948
pdraw_spiral,vgg16,V55HE14,0,jpeg_compression,2,0.9808,0.9652,0.9691,0.9228
pdraw_spiral,vgg16,V55HE14,0,jpeg_compression,3,0.8677,0.8528,0.8421,0.6728
pdraw_spiral,vgg16,V55HE14,0,jpeg_compression,4,0.9544,0.906,0.918,0.912
pdraw_spiral,vgg16,V55HE14,0,jpeg_compression,5,0.6518,0.7594,0.7579,0.5807
pdraw_spiral,vgg16,V55HE14,0,gaussian_blur,1,0.8784,0.9561,0.8963,0.7585
pdraw_spiral,vgg16,V55HE14,0,gaussian_blur,2,0.8558,0.9293,0.908,0.7607
pdraw_spiral,vgg16,V55HE14,0,gaussian_blur,3,0.8053,0.9281,0.8789,0.7363
pdraw_spiral,vgg16,V55HE14,0,gaussian_blur,4,0.7426,0.8717,0.8377,0.6823
pdraw_spiral,vgg16,V55HE14,0,gaussian_blur,5,0.7527,0.6934,0.8114,0.5562
pdraw_spiral,vgg16,V55HE14,0,gaussian_noise,1,0.9532,0.9943,0.9407,0.7867
pdraw_spiral,vgg16,V55HE14,0,gaussian_noise,2,0.9014,0.9237,0.9233,0.7247
pdraw_spiral,vgg16,V55HE14,0,gaussian_noise,3,0.9479,0.9971,0.9601,0.8857
pdraw_spiral,vgg16,V55HE14,0,gaussian_noise,4,0.9188,0.9174,0.8979,0.7294
pdraw_spiral,vgg16,V55HE14,0,gaussian_noise,5,0.8365,0.7928,0.8405,0.5841
pdraw_spiral,vgg16,V55HE14,0,contrast,1,0.9229,0.9138,0.9001,0.7832
pdraw_spiral,vgg16,V55HE14,0,contrast,2,0.9698,0.9616,0.9525,0.8741
pdraw_spiral,vgg16,V55HE14,0,contrast,3,0.9985,0.9998,0.9979,0.9615
pdraw_spiral,vgg16,V55HE14,0,contrast,4,0.9898,0.9996,0.9909,0.9579
pdraw_spiral,vgg16,V55HE14,0,contrast,5,0.9687,0.9971,0.9703,0.8703
pdraw_spiral,vgg16,V55HE14,0,brightness,1,0.6524,0.3155,0.5942,0.3881
pdraw_spiral,vgg16,V55HE14,0,brightness,2,0.8254,0.5864,0.6701,0.4801
pdraw_spiral,vgg16,V55HE14,0,brightness,3,0.9229,0.7732,0.8094,0.6441
pdraw_spiral,vgg16,V55HE14,0,brightness,4,0.4625,0.7455,0.768,0.6514
pdraw_spiral,vgg16,V55HE14,0,brightness,5,0.3476,0.7719,0.8088,0.5455
pdraw_spiral,vgg16,V55HE14,0,rotation,1,0.4648,0.7205,0.7272,0.4535
pdraw_spiral,vgg16,V55HE14,0,rotation,2,0.6891,0.6777,0.6904,0.5681
pdraw_spiral,vgg16,V55HE14,0,rotation,3,0.2304,0.4825,0.661,0.2991
pdraw_spiral,vgg16,V55HE14,0,rotation,4,0.4568,0.5781,0.6822,0.4439
pdraw_spiral,vgg16,V55HE14,0,rotation,5,0.1682,0.5236,0.6449,0.2999
pdraw_spiral,vgg16,V08HE01,0,jpeg_compression,1,0.7642,0.4421,0.8325,0.2227
pdraw_spiral,vgg16,V08HE01,0,jpeg_compression,2,0.7547,0.298,0.8073,0.1992
pdraw_spiral,vgg16,V08HE01,0,jpeg_compression,3,0.7676,0.7272,0.8875,0.4906
pdraw_spiral,vgg16,V08HE01,0,jpeg_compression,4,0.5159,0.5106,0.6422,0.3325
pdraw_spiral,vgg16,V08HE01,0,jpeg_compression,5,0.3525,0.7489,0.8086,0.5143
pdraw_spiral,vgg16,V08HE01,0,gaussian_blur,1,0.8535,0.7677,0.8793,0.5993
pdraw_spiral,vgg16,V08HE01,0,gaussian_blur,2,0.2632,0.4092,0.8265,0.2526
pdraw_spiral,vgg16,V08HE01,0,gaussian_blur,3,-0.0767,-0.0312,0.6985,0.1067
pdraw_spiral,vgg16,V08HE01,0,gaussian_blur,4,-0.0488,0.1294,0.6972,0.2125
pdraw_spiral,vgg16,V08HE01,0,gaussian_blur,5,0.0273,0.1844,0.7363,0.2367
pdraw_spiral,vgg16,V08HE01,0,gaussian_noise,1,0.9487,0.7834,0.8517,0.6536
pdraw_spiral,vgg16,V08HE01,0,gaussian_noise,2,0.8147,0.4641,0.8235,0.2627
pdraw_spiral,vgg16,V08HE01,0,gaussian_noise,3,0.8183,0.6115,0.8579,0.351
pdraw_spiral,vgg16,V08HE01,0,gaussian_noise,4,0.8806,0.865,0.9384,0.6874
pdraw_spiral,vgg16,V08HE01,0,gaussian_noise,5,0.7104,0.641,0.8476,0.5099
pdraw_spiral,vgg16,V08HE01,0,contrast,1,0.7642,0.4421,0.8325,0.2227
pdraw_spiral,vgg16,V08HE01,0,contrast,2,0.8724,0.7834,0.8967,0.6651
pdraw_spiral,vgg16,V08HE01,0,contrast,3,0.9836,0.9349,0.9627,0.9076
pdraw_spiral,vgg16,V08HE01,0,contrast,4,0.9632,0.9992,0.9867,0.9744
pdraw_spiral,vgg16,V08HE01,0,contrast,5,0.9474,0.999,0.9834,0.9733
pdraw_spiral,vgg16,V08HE01,0,brightness,1,0.8693,0.81,0.8742,0.8002
pdraw_spiral,vgg16,V08HE01,0,brightness,2,0.9765,0.82,0.8808,0.8376
pdraw_spiral,vgg16,V08HE01,0,brightness,3,0.9153,0.7936,0.8705,0.7091
pdraw_spiral,vgg16,V08HE01,0,brightness,4,0.4153,0.5802,0.7548,0.2869
pdraw_spiral,vgg16,V08HE01,0,brightness,5,0.2841,0.6883,0.8268,0.4924
pdraw_spiral,vgg16,V08HE01,0,rotation,1,0.1621,0.3893,0.7884,0.3155
pdraw_spiral,vgg16,V08HE01,0,rotation,2,0.5252,0.3824,0.6174,0.4009
pdraw_spiral,vgg16,V08HE01,0,rotation,3,0.0977,0.3291,0.6504,0.285
pdraw_spiral,vgg16,V08HE01,0,rotation,4,0.0624,0.2966,0.5783,0.2017
pdraw_spiral,vgg16,V08HE01,0,rotation,5,0.0077,0.3022,0.5397,0.2055
pdraw_spiral,vgg16,V07HE01,0,jpeg_compression,1,0.9759,0.9111,0.9293,0.8404
pdraw_spiral,vgg16,V07HE01,0,jpeg_compression,2,0.9225,0.915,0.8675,0.7507
pdraw_spiral,vgg16,V07HE01,0,jpeg_compression,3,0.9297,0.7661,0.808,0.5471
pdraw_spiral,vgg16,V07HE01,0,jpeg_compression,4,0.8271,0.6492,0.713,0.5515
pdraw_spiral,vgg16,V07HE01,0,jpeg_compression,5,0.4347,0.4281,0.5034,0.3664
pdraw_spiral,vgg16,V07HE01,0,gaussian_blur,1,0.9085,0.8538,0.8555,0.6171
pdraw_spiral,vgg16,V07HE01,0,gaussian_blur,2,0.8422,0.7605,0.7451,0.4844
pdraw_spiral,vgg16,V07HE01,0,gaussian_blur,3,0.6872,0.4674,0.5671,0.3711
pdraw_spiral,vgg16,V07HE01,0,gaussian_blur,4,0.7191,0.3687,0.5345,0.367
pdraw_spiral,vgg16,V07HE01,0,gaussian_blur,5,0.653,0.393,0.6325,0.3787
pdraw_spiral,vgg16,V07HE01,0,gaussian_noise,1,0.9958,0.8788,0.9151,0.8819
pdraw_spiral,vgg16,V07HE01,0,gaussian_noise,2,0.9184,0.9403,0.8769,0.6763
pdraw_spiral,vgg16,V07HE01,0,gaussian_noise,3,0.8979,0.7607,0.8534,0.5846
pdraw_spiral,vgg16,V07HE01,0,gaussian_noise,4,0.8599,0.7585,0.8199,0.5721
pdraw_spiral,vgg16,V07HE01,0,gaussian_noise,5,0.7656,0.7413,0.6893,0.4053
pdraw_spiral,vgg16,V07HE01,0,contrast,1,0.8281,0.7339,0.7922,0.6894
pdraw_spiral,vgg16,V07HE01,0,contrast,2,0.98,0.9331,0.9467,0.8552
pdraw_spiral,vgg16,V07HE01,0,contrast,3,0.9925,0.9368,0.9633,0.9029
pdraw_spiral,vgg16,V07HE01,0,contrast,4,0.9932,0.9936,0.9608,0.8418
pdraw_spiral,vgg16,V07HE01,0,contrast,5,0.9838,0.9714,0.9402,0.8052
pdraw_spiral,vgg16,V07HE01,0,brightness,1,0.6198,0.4874,0.5307,0.3814
pdraw_spiral,vgg16,V07HE01,0,brightness,2,0.8821,0.6447,0.6822,0.5384
pdraw_spiral,vgg16,V07HE01,0,brightness,3,0.9383,0.7403,0.8161,0.6416
pdraw_spiral,vgg16,V07HE01,0,brightness,4,0.2694,0.3551,0.6187,0.3429
pdraw_spiral,vgg16,V07HE01,0,brightness,5,0.479,0.3504,0.604,0.3814
pdraw_spiral,vgg16,V07HE01,0,rotation,1,0.3045,0.7406,0.7204,0.4135
pdraw_spiral,vgg16,V07HE01,0,rotation,2,0.706,0.7824,0.7676,0.5318
pdraw_spiral,vgg16,V07HE01,0,rotation,3,0.2702,0.5936,0.6434,0.2741
pdraw_spiral,vgg16,V07HE01,0,rotation,4,0.4926,0.6677,0.6247,0.3993
pdraw_spiral,vgg16,V07HE01,0,rotation,5,-0.0221,0.2869,0.591,0.237
pdraw_spiral,vgg16,V55HE15,0,jpeg_compression,1,0.9802,0.944,0.874,0.5763
pdraw_spiral,vgg16,V55HE15,0,jpeg_compression,2,0.9583,0.6681,0.7208,0.5288
pdraw_spiral,vgg16,V55HE15,0,jpeg_compression,3,0.8897,0.6352,0.6687,0.3718
pdraw_spiral,vgg16,V55HE15,0,jpeg_compression,4,0.8855,0.4983,0.6352,0.3651
pdraw_spiral,vgg16,V55HE15,0,jpeg_compression,5,0.4079,0.5583,0.4617,0.3294
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,1,0.9361,0.7755,0.7573,0.5238
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,2,0.9137,0.4897,0.679,0.3591
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,3,0.7708,0.4745,0.6099,0.3912
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,4,0.1475,0.1414,0.4804,0.1544
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,5,0.1142,0.1616,0.5197,0.1978
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,1,0.9679,0.9453,0.8308,0.6255
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,2,0.9473,0.5703,0.6709,0.4128
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,3,0.9347,0.5267,0.6465,0.3478
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,4,0.8797,0.5237,0.618,0.3425
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,5,0.828,0.5539,0.6594,0.3851
pdraw_spiral,vgg16,V55HE15,0,contrast,1,0.808,0.7007,0.6338,0.3207
pdraw_spiral,vgg16,V55HE15,0,contrast,2,0.9712,0.9024,0.8606,0.6325
pdraw_spiral,vgg16,V55HE15,0,contrast,3,0.9905,0.9149,0.8929,0.768
pdraw_spiral,vgg16,V55HE15,0,contrast,4,0.9883,0.8718,0.8609,0.7192
pdraw_spiral,vgg16,V55HE15,0,contrast,5,0.988,0.8708,0.8473,0.7963
pdraw_spiral,vgg16,V55HE15,0,brightness,1,0.6645,0.6774,0.3863,0.3912
pdraw_spiral,vgg16,V55HE15,0,brightness,2,0.8361,0.5615,0.4148,0.5148
pdraw_spiral,vgg16,V55HE15,0,brightness,3,0.9231,0.6957,0.5743,0.6208
pdraw_spiral,vgg16,V55HE15,0,brightness,4,0.2649,0.519,0.5664,0.34
pdraw_spiral,vgg16,V55HE15,0,brightness,5,0.2523,0.3513,0.5361,0.1625
pdraw_spiral,vgg16,V55HE15,0,rotation,1,0.4908,0.7156,0.5603,0.3047
pdraw_spiral,vgg16,V55HE15,0,rotation,2,0.6833,0.7184,0.707,0.5151
pdraw_spiral,vgg16,V55HE15,0,rotation,3,0.268,0.5587,0.5085,0.2865
pdraw_spiral,vgg16,V55HE15,0,rotation,4,0.3934,0.6359,0.5694,0.4005
pdraw_spiral,vgg16,V55HE15,0,rotation,5,0.026,0.3998,0.4402,0.1527
pdraw_spiral,vgg16,V03PE01,1,jpeg_compression,1,0.9618,0.9469,0.9265,0.8356
pdraw_spiral,vgg16,V03PE01,1,jpeg_compression,2,0.9445,0.9385,0.8598,0.749
pdraw_spiral,vgg16,V03PE01,1,jpeg_compression,3,0.904,0.8835,0.8255,0.612
pdraw_spiral,vgg16,V03PE01,1,jpeg_compression,4,0.7444,0.6691,0.6892,0.5075
pdraw_spiral,vgg16,V03PE01,1,jpeg_compression,5,0.6644,0.5092,0.5221,0.4932
pdraw_spiral,vgg16,V03PE01,1,gaussian_blur,1,0.9532,0.9308,0.8995,0.8309
pdraw_spiral,vgg16,V03PE01,1,gaussian_blur,2,0.9385,0.9039,0.8714,0.8239
pdraw_spiral,vgg16,V03PE01,1,gaussian_blur,3,0.8994,0.8647,0.873,0.712
pdraw_spiral,vgg16,V03PE01,1,gaussian_blur,4,0.8824,0.8455,0.8455,0.6643
pdraw_spiral,vgg16,V03PE01,1,gaussian_blur,5,0.8529,0.8266,0.839,0.59
pdraw_spiral,vgg16,V03PE01,1,gaussian_noise,1,0.914,0.849,0.9031,0.6726
pdraw_spiral,vgg16,V03PE01,1,gaussian_noise,2,0.9459,0.9473,0.898,0.6651
pdraw_spiral,vgg16,V03PE01,1,gaussian_noise,3,0.9391,0.9404,0.7834,0.7139
pdraw_spiral,vgg16,V03PE01,1,gaussian_noise,4,0.7941,0.7755,0.7558,0.5233
pdraw_spiral,vgg16,V03PE01,1,gaussian_noise,5,0.6,0.6755,0.7302,0.2839
pdraw_spiral,vgg16,V03PE01,1,contrast,1,0.9003,0.8681,0.9052,0.6235
pdraw_spiral,vgg16,V03PE01,1,contrast,2,0.9871,0.9846,0.9708,0.8169
pdraw_spiral,vgg16,V03PE01,1,contrast,3,0.9964,0.9969,0.9735,0.9311
pdraw_spiral,vgg16,V03PE01,1,contrast,4,0.9866,0.9833,0.9687,0.8561
pdraw_spiral,vgg16,V03PE01,1,contrast,5,0.9809,0.9784,0.9633,0.8065
pdraw_spiral,vgg16,V03PE01,1,brightness,1,0.7994,0.7217,0.7936,0.5925
pdraw_spiral,vgg16,V03PE01,1,brightness,2,0.8629,0.819,0.8461,0.6037
pdraw_spiral,vgg16,V03PE01,1,brightness,3,0.9572,0.9478,0.9343,0.6911
pdraw_spiral,vgg16,V03PE01,1,brightness,4,0.6525,0.6233,0.3413,0.4228
pdraw_spiral,vgg16,V03PE01,1,brightness,5,0.1198,0.1745,0.3135,0.0477
pdraw_spiral,vgg16,V03PE01,1,rotation,1,0.7778,0.7385,0.8012,0.5998
pdraw_spiral,vgg16,V03PE01,1,rotation,2,0.7839,0.7254,0.7295,0.5346
pdraw_spiral,vgg16,V03PE01,1,rotation,3,0.644,0.4743,0.6434,0.5414
pdraw_spiral,vgg16,V03PE01,1,rotation,4,0.4951,0.4468,0.5647,0.3689
pdraw_spiral,vgg16,V03PE01,1,rotation,5,0.5642,0.4495,0.5366,0.4669
pdraw_spiral,vgg16,V11PE03,1,jpeg_compression,1,0.9941,0.9926,0.9476,0.9427
pdraw_spiral,vgg16,V11PE03,1,jpeg_compression,2,0.9004,0.797,0.7396,0.5861
pdraw_spiral,vgg16,V11PE03,1,jpeg_compression,3,0.8557,0.7151,0.7047,0.5526
pdraw_spiral,vgg16,V11PE03,1,jpeg_compression,4,0.866,0.7776,0.6903,0.5255
pdraw_spiral,vgg16,V11PE03,1,jpeg_compression,5,0.6512,0.4534,0.3994,0.5286
pdraw_spiral,vgg16,V11PE03,1,gaussian_blur,1,0.9775,0.8638,0.8378,0.8745
pdraw_spiral,vgg16,V11PE03,1,gaussian_blur,2,0.8974,0.8518,0.776,0.7214
pdraw_spiral,vgg16,V11PE03,1,gaussian_blur,3,0.5456,0.7051,0.689,0.4911
pdraw_spiral,vgg16,V11PE03,1,gaussian_blur,4,0.6324,0.7559,0.6696,0.5344
pdraw_spiral,vgg16,V11PE03,1,gaussian_blur,5,0.6768,0.6601,0.6611,0.5409
pdraw_spiral,vgg16,V11PE03,1,gaussian_noise,1,0.954,0.8873,0.8532,0.8312
pdraw_spiral,vgg16,V11PE03,1,gaussian_noise,2,0.9424,0.8257,0.7664,0.781
pdraw_spiral,vgg16,V11PE03,1,gaussian_noise,3,0.7503,0.7094,0.6568,0.6627
pdraw_spiral,vgg16,V11PE03,1,gaussian_noise,4,0.8368,0.6006,0.6578,0.5752
pdraw_spiral,vgg16,V11PE03,1,gaussian_noise,5,0.8587,0.6524,0.6717,0.6925
pdraw_spiral,vgg16,V11PE03,1,contrast,1,0.9614,0.8896,0.8223,0.746
pdraw_spiral,vgg16,V11PE03,1,contrast,2,0.9684,0.8632,0.8464,0.7854
pdraw_spiral,vgg16,V11PE03,1,contrast,3,0.9803,0.8928,0.8505,0.8981
pdraw_spiral,vgg16,V11PE03,1,contrast,4,0.9775,0.898,0.8838,0.9378
pdraw_spiral,vgg16,V11PE03,1,contrast,5,0.9674,0.8697,0.8337,0.9178
pdraw_spiral,vgg16,V11PE03,1,brightness,1,0.4404,0.36,0.5413,0.266
pdraw_spiral,vgg16,V11PE03,1,brightness,2,0.8265,0.6007,0.6398,0.5461
pdraw_spiral,vgg16,V11PE03,1,brightness,3,0.9175,0.6732,0.7009,0.6961
pdraw_spiral,vgg16,V11PE03,1,brightness,4,0.6619,0.6726,0.6445,0.5853
pdraw_spiral,vgg16,V11PE03,1,brightness,5,0.7494,0.5905,0.6347,0.5645
pdraw_spiral,vgg16,V11PE03,1,rotation,1,0.656,0.8275,0.7435,0.6433
pdraw_spiral,vgg16,V11PE03,1,rotation,2,0.3827,0.4119,0.4744,0.3867
pdraw_spiral,vgg16,V11PE03,1,rotation,3,0.638,0.5556,0.6052,0.426
pdraw_spiral,vgg16,V11PE03,1,rotation,4,0.3362,0.4025,0.4586,0.3567
pdraw_spiral,vgg16,V11PE03,1,rotation,5,0.5124,0.324,0.4773,0.353
pdraw_spiral,vgg16,V08PE01,1,jpeg_compression,1,0.9882,0.8568,0.9248,0.6745
pdraw_spiral,vgg16,V08PE01,1,jpeg_compression,2,0.9601,0.5925,0.8452,0.4773
pdraw_spiral,vgg16,V08PE01,1,jpeg_compression,3,0.9305,0.8582,0.8945,0.6935
pdraw_spiral,vgg16,V08PE01,1,jpeg_compression,4,0.8682,0.7579,0.8471,0.5793
pdraw_spiral,vgg16,V08PE01,1,jpeg_compression,5,0.3406,0.3757,0.5632,0.2455
pdraw_spiral,vgg16,V08PE01,1,gaussian_blur,1,0.8954,0.5449,0.7709,0.5356
pdraw_spiral,vgg16,V08PE01,1,gaussian_blur,2,0.7538,0.4387,0.691,0.3625
pdraw_spiral,vgg16,V08PE01,1,gaussian_blur,3,0.5701,0.5655,0.7205,0.4017
pdraw_spiral,vgg16,V08PE01,1,gaussian_blur,4,0.5022,0.4823,0.7136,0.3848
pdraw_spiral,vgg16,V08PE01,1,gaussian_blur,5,0.3559,0.4034,0.6954,0.3722
pdraw_spiral,vgg16,V08PE01,1,gaussian_noise,1,0.984,0.7438,0.8988,0.7219
pdraw_spiral,vgg16,V08PE01,1,gaussian_noise,2,0.9594,0.641,0.8808,0.5799
pdraw_spiral,vgg16,V08PE01,1,gaussian_noise,3,0.9568,0.6285,0.8473,0.5511
pdraw_spiral,vgg16,V08PE01,1,gaussian_noise,4,0.9753,0.6917,0.8584,0.6394
pdraw_spiral,vgg16,V08PE01,1,gaussian_noise,5,0.9006,0.7931,0.9052,0.6502
pdraw_spiral,vgg16,V08PE01,1,contrast,1,0.9731,0.7486,0.8782,0.7135
pdraw_spiral,vgg16,V08PE01,1,contrast,2,0.9945,0.8471,0.9279,0.7944
pdraw_spiral,vgg16,V08PE01,1,contrast,3,0.9934,0.8635,0.9423,0.7944
pdraw_spiral,vgg16,V08PE01,1,contrast,4,0.994,0.9992,0.9469,0.8975
pdraw_spiral,vgg16,V08PE01,1,contrast,5,0.9835,0.6778,0.8897,0.6047
pdraw_spiral,vgg16,V08PE01,1,brightness,1,0.8833,0.4495,0.5408,0.4623
pdraw_spiral,vgg16,V08PE01,1,brightness,2,0.9228,0.636,0.7838,0.5325
pdraw_spiral,vgg16,V08PE01,1,brightness,3,0.9763,0.6449,0.8271,0.6051
pdraw_spiral,vgg16,V08PE01,1,brightness,4,0.5761,0.6148,0.7201,0.5304
pdraw_spiral,vgg16,V08PE01,1,brightness,5,0.4145,0.6172,0.697,0.4669
pdraw_spiral,vgg16,V08PE01,1,rotation,1,0.522,0.8322,0.8601,0.7309
pdraw_spiral,vgg16,V08PE01,1,rotation,2,0.4381,0.6807,0.6959,0.4664
pdraw_spiral,vgg16,V08PE01,1,rotation,3,0.3187,0.7158,0.741,0.5475
pdraw_spiral,vgg16,V08PE01,1,rotation,4,0.3559,0.5883,0.7054,0.4906
pdraw_spiral,vgg16,V08PE01,1,rotation,5,0.2607,0.5471,0.6931,0.4346
pdraw_spiral,vgg16,V06PE01,1,jpeg_compression,1,0.9435,0.9656,0.8785,0.6796
pdraw_spiral,vgg16,V06PE01,1,jpeg_compression,2,0.9185,0.8882,0.7944,0.6914
pdraw_spiral,vgg16,V06PE01,1,jpeg_compression,3,0.8834,0.861,0.7603,0.661
pdraw_spiral,vgg16,V06PE01,1,jpeg_compression,4,0.5891,0.6283,0.5371,0.3969
pdraw_spiral,vgg16,V06PE01,1,jpeg_compression,5,0.3657,0.5563,0.387,0.3194
pdraw_spiral,vgg16,V06PE01,1,gaussian_blur,1,0.9091,0.8417,0.7956,0.5702
pdraw_spiral,vgg16,V06PE01,1,gaussian_blur,2,0.8455,0.6619,0.6733,0.4879
pdraw_spiral,vgg16,V06PE01,1,gaussian_blur,3,0.8523,0.7108,0.6494,0.4927
pdraw_spiral,vgg16,V06PE01,1,gaussian_blur,4,0.6095,0.5237,0.5555,0.3787
pdraw_spiral,vgg16,V06PE01,1,gaussian_blur,5,0.2943,0.1506,0.3567,0.2031
pdraw_spiral,vgg16,V06PE01,1,gaussian_noise,1,0.8806,0.8513,0.7759,0.5717
pdraw_spiral,vgg16,V06PE01,1,gaussian_noise,2,0.9213,0.934,0.8448,0.6583
pdraw_spiral,vgg16,V06PE01,1,gaussian_noise,3,0.8685,0.7413,0.6932,0.5536
pdraw_spiral,vgg16,V06PE01,1,gaussian_noise,4,0.8595,0.6457,0.644,0.5355
pdraw_spiral,vgg16,V06PE01,1,gaussian_noise,5,0.8555,0.6281,0.6741,0.4699
pdraw_spiral,vgg16,V06PE01,1,contrast,1,0.8933,0.8241,0.7816,0.5508
pdraw_spiral,vgg16,V06PE01,1,contrast,2,0.946,0.9489,0.8906,0.6605
pdraw_spiral,vgg16,V06PE01,1,contrast,3,0.975,0.9832,0.9464,0.7129
pdraw_spiral,vgg16,V06PE01,1,contrast,4,0.9841,0.9833,0.9617,0.8045
pdraw_spiral,vgg16,V06PE01,1,contrast,5,0.9826,0.9788,0.9584,0.8008
