dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_meander,resnet50,0003-6,1,rotation,4,0.5029,0.4423,0.5563,0.3143
handpd_meander,resnet50,0003-6,1,rotation,5,0.5743,0.5196,0.6566,0.2356
handpd_meander,vgg16,0305-8,0,jpeg_compression,1,0.9963,0.998,0.9868,0.8866
handpd_meander,vgg16,0305-8,0,jpeg_compression,2,0.9908,0.9897,0.9758,0.8462
handpd_meander,vgg16,0305-8,0,jpeg_compression,3,0.9645,0.9648,0.9185,0.7432
handpd_meander,vgg16,0305-8,0,jpeg_compression,4,0.9764,0.9771,0.9102,0.7416
handpd_meander,vgg16,0305-8,0,jpeg_compression,5,0.5101,0.4073,0.5052,0.3157
handpd_meander,vgg16,0305-8,0,gaussian_blur,1,0.9915,0.9918,0.9708,0.8645
handpd_meander,vgg16,0305-8,0,gaussian_blur,2,0.9759,0.9751,0.9384,0.7862
handpd_meander,vgg16,0305-8,0,gaussian_blur,3,0.9441,0.942,0.8932,0.6927
handpd_meander,vgg16,0305-8,0,gaussian_blur,4,0.9178,0.9151,0.8746,0.6214
handpd_meander,vgg16,0305-8,0,gaussian_blur,5,0.9065,0.9049,0.875,0.5987
handpd_meander,vgg16,0305-8,0,gaussian_noise,1,0.9972,0.9975,0.9921,0.8959
handpd_meander,vgg16,0305-8,0,gaussian_noise,2,0.9888,0.9879,0.9633,0.827
handpd_meander,vgg16,0305-8,0,gaussian_noise,3,0.9606,0.9598,0.8657,0.811
handpd_meander,vgg16,0305-8,0,gaussian_noise,4,0.96,0.9613,0.8803,0.7192
handpd_meander,vgg16,0305-8,0,gaussian_noise,5,0.8327,0.822,0.6954,0.5328
handpd_meander,vgg16,0305-8,0,contrast,1,0.8872,0.8808,0.82,0.649
handpd_meander,vgg16,0305-8,0,contrast,2,0.96,0.9568,0.9008,0.7886
handpd_meander,vgg16,0305-8,0,contrast,3,0.9874,0.9869,0.9741,0.8571
handpd_meander,vgg16,0305-8,0,contrast,4,0.9876,0.9896,0.977,0.8124
handpd_meander,vgg16,0305-8,0,contrast,5,0.9674,0.9718,0.9559,0.7378
handpd_meander,vgg16,0305-8,0,brightness,1,0.8693,0.8567,0.8097,0.5907
handpd_meander,vgg16,0305-8,0,brightness,2,0.9433,0.9481,0.8724,0.7257
handpd_meander,vgg16,0305-8,0,brightness,3,0.9685,0.9706,0.9179,0.7965
handpd_meander,vgg16,0305-8,0,brightness,4,0.3182,0.3517,0.2659,0.2412
handpd_meander,vgg16,0305-8,0,brightness,5,0.3639,0.3585,0.2844,0.2563
handpd_meander,vgg16,0305-8,0,rotation,1,0.7933,0.7736,0.6953,0.4362
handpd_meander,vgg16,0305-8,0,rotation,2,0.7379,0.7838,0.5249,0.3792
handpd_meander,vgg16,0305-8,0,rotation,3,0.4785,0.5083,0.3876,0.2139
handpd_meander,vgg16,0305-8,0,rotation,4,0.5527,0.6044,0.4318,0.2632
handpd_meander,vgg16,0305-8,0,rotation,5,0.4126,0.404,0.4176,0.2588
handpd_meander,vgg16,0102-6,0,jpeg_compression,1,0.9942,0.9766,0.9533,0.8957
handpd_meander,vgg16,0102-6,0,jpeg_compression,2,0.961,0.9109,0.8531,0.7579
handpd_meander,vgg16,0102-6,0,jpeg_compression,3,0.9855,0.9258,0.8714,0.8694
handpd_meander,vgg16,0102-6,0,jpeg_compression,4,0.9558,0.9828,0.9081,0.7123
handpd_meander,vgg16,0102-6,0,jpeg_compression,5,0.8549,0.8238,0.6815,0.647
handpd_meander,vgg16,0102-6,0,gaussian_blur,1,0.9874,0.973,0.9006,0.9217
handpd_meander,vgg16,0102-6,0,gaussian_blur,2,0.9703,0.9591,0.8608,0.8556
handpd_meander,vgg16,0102-6,0,gaussian_blur,3,0.9172,0.9274,0.8092,0.7019
handpd_meander,vgg16,0102-6,0,gaussian_blur,4,0.8767,0.9098,0.7772,0.6305
handpd_meander,vgg16,0102-6,0,gaussian_blur,5,0.8405,0.8752,0.7191,0.5896
handpd_meander,vgg16,0102-6,0,gaussian_noise,1,0.9974,0.9982,0.9822,0.8952
handpd_meander,vgg16,0102-6,0,gaussian_noise,2,0.9801,0.9259,0.8903,0.805
handpd_meander,vgg16,0102-6,0,gaussian_noise,3,0.9496,0.9344,0.8391,0.6661
handpd_meander,vgg16,0102-6,0,gaussian_noise,4,0.8948,0.936,0.7844,0.6485
handpd_meander,vgg16,0102-6,0,gaussian_noise,5,0.7252,0.7732,0.6259,0.5297
handpd_meander,vgg16,0102-6,0,contrast,1,0.8319,0.7482,0.6564,0.5851
handpd_meander,vgg16,0102-6,0,contrast,2,0.9268,0.8288,0.6969,0.7366
handpd_meander,vgg16,0102-6,0,contrast,3,0.9831,0.9581,0.8802,0.8785
handpd_meander,vgg16,0102-6,0,contrast,4,0.975,0.9813,0.926,0.7531
handpd_meander,vgg16,0102-6,0,contrast,5,0.9215,0.9645,0.8567,0.6621
handpd_meander,vgg16,0102-6,0,brightness,1,0.8597,0.8651,0.6904,0.5729
handpd_meander,vgg16,0102-6,0,brightness,2,0.8835,0.8872,0.7733,0.6372
handpd_meander,vgg16,0102-6,0,brightness,3,0.9397,0.9251,0.8338,0.7393
handpd_meander,vgg16,0102-6,0,brightness,4,nan,nan,0.3614,0.1249
handpd_meander,vgg16,0102-6,0,brightness,5,nan,nan,0.3614,0.1249
handpd_meander,vgg16,0102-6,0,rotation,1,0.8678,0.7881,0.7696,0.6202
handpd_meander,vgg16,0102-6,0,rotation,2,0.237,0.4784,0.5072,0.2856
handpd_meander,vgg16,0102-6,0,rotation,3,0.5611,0.3836,0.5024,0.357
handpd_meander,vgg16,0102-6,0,rotation,4,0.3955,0.4155,0.4961,0.2922
handpd_meander,vgg16,0102-6,0,rotation,5,0.5601,0.5468,0.5088,0.3826
handpd_meander,vgg16,0297-7,0,jpeg_compression,1,0.9957,0.9792,0.9687,0.9164
handpd_meander,vgg16,0297-7,0,jpeg_compression,2,0.9832,0.9796,0.9509,0.8194
handpd_meander,vgg16,0297-7,0,jpeg_compression,3,0.9265,0.9075,0.8731,0.7113
handpd_meander,vgg16,0297-7,0,jpeg_compression,4,0.9287,0.8488,0.7763,0.664
handpd_meander,vgg16,0297-7,0,jpeg_compression,5,0.7933,0.7282,0.6949,0.5503
handpd_meander,vgg16,0297-7,0,gaussian_blur,1,0.9678,0.9173,0.8776,0.7944
handpd_meander,vgg16,0297-7,0,gaussian_blur,2,0.9328,0.8278,0.7774,0.7493
handpd_meander,vgg16,0297-7,0,gaussian_blur,3,0.9179,0.7402,0.7197,0.7208
handpd_meander,vgg16,0297-7,0,gaussian_blur,4,0.9124,0.7019,0.7034,0.6917
handpd_meander,vgg16,0297-7,0,gaussian_blur,5,0.8937,0.6614,0.6976,0.6255
handpd_meander,vgg16,0297-7,0,gaussian_noise,1,0.9823,0.9838,0.9576,0.8692
handpd_meander,vgg16,0297-7,0,gaussian_noise,2,0.9822,0.9941,0.947,0.8239
handpd_meander,vgg16,0297-7,0,gaussian_noise,3,0.9417,0.9422,0.8792,0.7272
handpd_meander,vgg16,0297-7,0,gaussian_noise,4,0.8613,0.8366,0.7684,0.5568
handpd_meander,vgg16,0297-7,0,gaussian_noise,5,0.9313,0.8602,0.8345,0.7244
handpd_meander,vgg16,0297-7,0,contrast,1,0.8549,0.567,0.6297,0.6205
handpd_meander,vgg16,0297-7,0,contrast,2,0.9278,0.7329,0.7578,0.7314
handpd_meander,vgg16,0297-7,0,contrast,3,0.9659,0.9367,0.8954,0.8066
handpd_meander,vgg16,0297-7,0,contrast,4,0.9782,0.9221,0.9364,0.7997
handpd_meander,vgg16,0297-7,0,contrast,5,0.9254,0.7232,0.7723,0.6528
handpd_meander,vgg16,0297-7,0,brightness,1,0.8966,0.6701,0.6731,0.6833
handpd_meander,vgg16,0297-7,0,brightness,2,0.9213,0.7908,0.796,0.7182
handpd_meander,vgg16,0297-7,0,brightness,3,0.9406,0.9216,0.8534,0.738
handpd_meander,vgg16,0297-7,0,brightness,4,nan,nan,0.5483,0.039
handpd_meander,vgg16,0297-7,0,brightness,5,nan,nan,0.5483,0.039
handpd_meander,vgg16,0297-7,0,rotation,1,0.8671,0.7817,0.7541,0.6227
handpd_meander,vgg16,0297-7,0,rotation,2,0.2881,0.3509,0.5418,0.2627
handpd_meander,vgg16,0297-7,0,rotation,3,0.393,0.5991,0.5177,0.2466
handpd_meander,vgg16,0297-7,0,rotation,4,-0.1034,0.1941,0.3841,0.0308
handpd_meander,vgg16,0297-7,0,rotation,5,-0.0881,0.1522,0.3504,0.0533
handpd_meander,vgg16,0102-5,0,jpeg_compression,1,0.9993,0.9999,0.9988,0.9206
handpd_meander,vgg16,0102-5,0,jpeg_compression,2,0.9861,0.9054,0.9335,0.8314
handpd_meander,vgg16,0102-5,0,jpeg_compression,3,0.9442,0.8498,0.8881,0.7571
handpd_meander,vgg16,0102-5,0,jpeg_compression,4,0.9633,0.9199,0.9324,0.7973
handpd_meander,vgg16,0102-5,0,jpeg_compression,5,0.9216,0.8967,0.8973,0.7345
handpd_meander,vgg16,0102-5,0,gaussian_blur,1,0.9883,0.9166,0.9183,0.8647
handpd_meander,vgg16,0102-5,0,gaussian_blur,2,0.9719,0.8922,0.8943,0.8084
handpd_meander,vgg16,0102-5,0,gaussian_blur,3,0.9492,0.8206,0.8058,0.7402
handpd_meander,vgg16,0102-5,0,gaussian_blur,4,0.9115,0.7503,0.7366,0.6474
handpd_meander,vgg16,0102-5,0,gaussian_blur,5,0.8521,0.7031,0.6807,0.5916
handpd_meander,vgg16,0102-5,0,gaussian_noise,1,0.9987,0.9602,0.9758,0.9105
handpd_meander,vgg16,0102-5,0,gaussian_noise,2,0.9901,0.9682,0.9655,0.8762
handpd_meander,vgg16,0102-5,0,gaussian_noise,3,0.873,0.8819,0.9069,0.6346
handpd_meander,vgg16,0102-5,0,gaussian_noise,4,nan,nan,0.6784,0.1941
handpd_meander,vgg16,0102-5,0,gaussian_noise,5,nan,nan,0.6784,0.1941
handpd_meander,vgg16,0102-5,0,contrast,1,0.9739,0.7689,0.8262,0.7862
handpd_meander,vgg16,0102-5,0,contrast,2,0.9789,0.8602,0.9015,0.8289
handpd_meander,vgg16,0102-5,0,contrast,3,0.9898,0.9589,0.9637,0.8741
handpd_meander,vgg16,0102-5,0,contrast,4,0.9912,0.97,0.977,0.9062
handpd_meander,vgg16,0102-5,0,contrast,5,0.9301,0.8846,0.845,0.7604
handpd_meander,vgg16,0102-5,0,brightness,1,0.9349,0.8076,0.7265,0.7069
handpd_meander,vgg16,0102-5,0,brightness,2,0.9468,0.804,0.793,0.6267
handpd_meander,vgg16,0102-5,0,brightness,3,0.965,0.8462,0.847,0.7148
handpd_meander,vgg16,0102-5,0,brightness,4,nan,nan,0.6784,0.1941
handpd_meander,vgg16,0102-5,0,brightness,5,nan,nan,0.6784,0.1941
handpd_meander,vgg16,0102-5,0,rotation,1,0.9232,0.7399,0.7586,0.5989
handpd_meander,vgg16,0102-5,0,rotation,2,0.5801,0.5086,0.5691,0.3314
handpd_meander,vgg16,0102-5,0,rotation,3,0.7626,0.6586,0.7485,0.4388
handpd_meander,vgg16,0102-5,0,rotation,4,0.4642,0.4394,0.4822,0.3126
handpd_meander,vgg16,0102-5,0,rotation,5,0.4865,0.545,0.5711,0.3324
handpd_meander,vgg16,0129-6,0,jpeg_compression,1,0.9952,0.9718,0.9668,0.9278
handpd_meander,vgg16,0129-6,0,jpeg_compression,2,0.967,0.9456,0.9276,0.8008
handpd_meander,vgg16,0129-6,0,jpeg_compression,3,0.9449,0.9193,0.8932,0.7632
handpd_meander,vgg16,0129-6,0,jpeg_compression,4,0.8952,0.8437,0.7701,0.6454
handpd_meander,vgg16,0129-6,0,jpeg_compression,5,0.5899,0.4455,0.6537,0.2677
handpd_meander,vgg16,0129-6,0,gaussian_blur,1,0.9902,0.9539,0.9311,0.9085
handpd_meander,vgg16,0129-6,0,gaussian_blur,2,0.9724,0.9239,0.8906,0.8635
handpd_meander,vgg16,0129-6,0,gaussian_blur,3,0.9367,0.8803,0.806,0.7675
handpd_meander,vgg16,0129-6,0,gaussian_blur,4,0.9176,0.8774,0.7951,0.7248
handpd_meander,vgg16,0129-6,0,gaussian_blur,5,0.8957,0.8549,0.7779,0.6474
handpd_meander,vgg16,0129-6,0,gaussian_noise,1,0.995,0.9843,0.9697,0.9031
handpd_meander,vgg16,0129-6,0,gaussian_noise,2,0.9846,0.9906,0.9724,0.8668
handpd_meander,vgg16,0129-6,0,gaussian_noise,3,0.9628,0.9611,0.8988,0.8029
handpd_meander,vgg16,0129-6,0,gaussian_noise,4,0.8911,0.6939,0.7013,0.6097
handpd_meander,vgg16,0129-6,0,gaussian_noise,5,0.8712,0.8672,0.7917,0.6374
handpd_meander,vgg16,0129-6,0,contrast,1,0.8748,0.7344,0.7446,0.5858
handpd_meander,vgg16,0129-6,0,contrast,2,0.9307,0.7985,0.7996,0.6668
handpd_meander,vgg16,0129-6,0,contrast,3,0.9775,0.9704,0.9421,0.7957
handpd_meander,vgg16,0129-6,0,contrast,4,0.9347,0.8944,0.8426,0.7957
handpd_meander,vgg16,0129-6,0,contrast,5,0.9148,0.8973,0.8095,0.6694
handpd_meander,vgg16,0129-6,0,brightness,1,0.8307,0.7804,0.671,0.5321
handpd_meander,vgg16,0129-6,0,brightness,2,0.9175,0.8724,0.7391,0.6803
handpd_meander,vgg16,0129-6,0,brightness,3,0.9536,0.9528,0.8836,0.6965
handpd_meander,vgg16,0129-6,0,brightness,4,nan,nan,0.517,0.0855
handpd_meander,vgg16,0129-6,0,brightness,5,nan,nan,0.517,0.0855
handpd_meander,vgg16,0129-6,0,rotation,1,nan,nan,0.517,0.0855
handpd_meander,vgg16,0129-6,0,rotation,2,0.6553,0.7357,0.6128,0.4264
handpd_meander,vgg16,0129-6,0,rotation,3,0.5966,0.4881,0.6349,0.2881
handpd_meander,vgg16,0129-6,0,rotation,4,0.0951,0.1497,0.433,0.2074
handpd_meander,vgg16,0129-6,0,rotation,5,0.3618,0.4032,0.4848,0.2142
handpd_meander,vgg16,0024-8,1,jpeg_compression,1,0.9986,0.9964,0.9822,0.97
handpd_meander,vgg16,0024-8,1,jpeg_compression,2,0.9944,0.9863,0.9547,0.9369
handpd_meander,vgg16,0024-8,1,jpeg_compression,3,0.9884,0.9765,0.9365,0.9153
handpd_meander,vgg16,0024-8,1,jpeg_compression,4,0.9791,0.9626,0.9285,0.8872
handpd_meander,vgg16,0024-8,1,jpeg_compression,5,0.3217,0.3797,0.4217,0.22
handpd_meander,vgg16,0024-8,1,gaussian_blur,1,0.9936,0.9893,0.9749,0.9215
handpd_meander,vgg16,0024-8,1,gaussian_blur,2,0.9783,0.9663,0.9349,0.8515
handpd_meander,vgg16,0024-8,1,gaussian_blur,3,0.9563,0.9338,0.8694,0.8011
handpd_meander,vgg16,0024-8,1,gaussian_blur,4,0.9292,0.9042,0.8281,0.7518
handpd_meander,vgg16,0024-8,1,gaussian_blur,5,0.9164,0.8918,0.8077,0.7256
handpd_meander,vgg16,0024-8,1,gaussian_noise,1,0.9974,0.994,0.9839,0.96
handpd_meander,vgg16,0024-8,1,gaussian_noise,2,0.9788,0.9659,0.9257,0.8443
handpd_meander,vgg16,0024-8,1,gaussian_noise,3,0.9838,0.969,0.9399,0.8776
handpd_meander,vgg16,0024-8,1,gaussian_noise,4,0.9586,0.9442,0.8506,0.8104
handpd_meander,vgg16,0024-8,1,gaussian_noise,5,0.7907,0.8388,0.7239,0.537
handpd_meander,vgg16,0024-8,1,contrast,1,0.9617,0.9205,0.8031,0.8354
handpd_meander,vgg16,0024-8,1,contrast,2,0.9812,0.9593,0.9084,0.8732
handpd_meander,vgg16,0024-8,1,contrast,3,0.9926,0.9808,0.9611,0.9254
handpd_meander,vgg16,0024-8,1,contrast,4,0.9853,0.9757,0.9501,0.893
handpd_meander,vgg16,0024-8,1,contrast,5,0.9734,0.9466,0.9176,0.8913
handpd_meander,vgg16,0024-8,1,brightness,1,0.9566,0.9552,0.8991,0.816
handpd_meander,vgg16,0024-8,1,brightness,2,0.9725,0.9698,0.9408,0.8678
handpd_meander,vgg16,0024-8,1,brightness,3,0.9895,0.9819,0.9591,0.9311
handpd_meander,vgg16,0024-8,1,brightness,4,0.0572,0.3004,0.2117,0.1407
handpd_meander,vgg16,0024-8,1,brightness,5,0.0128,0.1682,0.1713,0.0883
handpd_meander,vgg16,0024-8,1,rotation,1,0.8342,0.8012,0.6741,0.6133
handpd_meander,vgg16,0024-8,1,rotation,2,0.5525,0.6001,0.4878,0.3005
handpd_meander,vgg16,0024-8,1,rotation,3,0.4961,0.5197,0.4726,0.3502
handpd_meander,vgg16,0024-8,1,rotation,4,0.24,0.3529,0.4,0.1365
handpd_meander,vgg16,0024-8,1,rotation,5,0.2643,0.3391,0.3337,0.1779
handpd_meander,vgg16,0181-8,1,jpeg_compression,1,0.9986,0.9978,0.9894,0.96
handpd_meander,vgg16,0181-8,1,jpeg_compression,2,0.9788,0.9757,0.9584,0.7937
handpd_meander,vgg16,0181-8,1,jpeg_compression,3,0.9909,0.9898,0.9753,0.8055
handpd_meander,vgg16,0181-8,1,jpeg_compression,4,0.9767,0.9717,0.9409,0.7816
handpd_meander,vgg16,0181-8,1,jpeg_compression,5,0.4233,0.5499,0.3492,0.2725
handpd_meander,vgg16,0181-8,1,gaussian_blur,1,0.9886,0.9888,0.9648,0.7687
handpd_meander,vgg16,0181-8,1,gaussian_blur,2,0.9757,0.972,0.9216,0.7186
handpd_meander,vgg16,0181-8,1,gaussian_blur,3,0.9456,0.9351,0.861,0.6409
handpd_meander,vgg16,0181-8,1,gaussian_blur,4,0.916,0.9081,0.8164,0.5645
handpd_meander,vgg16,0181-8,1,gaussian_blur,5,0.8824,0.8837,0.7634,0.4837
handpd_meander,vgg16,0181-8,1,gaussian_noise,1,0.9973,0.9941,0.9768,0.9191
handpd_meander,vgg16,0181-8,1,gaussian_noise,2,0.9859,0.9852,0.9625,0.7542
handpd_meander,vgg16,0181-8,1,gaussian_noise,3,0.9733,0.9614,0.9064,0.7338
handpd_meander,vgg16,0181-8,1,gaussian_noise,4,0.8458,0.8473,0.7967,0.5034
handpd_meander,vgg16,0181-8,1,gaussian_noise,5,0.8311,0.7661,0.7249,0.5886
handpd_meander,vgg16,0181-8,1,contrast,1,0.904,0.8983,0.7961,0.5991
handpd_meander,vgg16,0181-8,1,contrast,2,0.9517,0.9516,0.8864,0.701
handpd_meander,vgg16,0181-8,1,contrast,3,0.9808,0.9802,0.9547,0.7981
handpd_meander,vgg16,0181-8,1,contrast,4,0.9865,0.9795,0.9362,0.8534
handpd_meander,vgg16,0181-8,1,contrast,5,0.9743,0.967,0.9345,0.7944
handpd_meander,vgg16,0181-8,1,brightness,1,0.9274,0.9397,0.8645,0.6834
handpd_meander,vgg16,0181-8,1,brightness,2,0.9538,0.9626,0.9151,0.7106
handpd_meander,vgg16,0181-8,1,brightness,3,0.9783,0.9803,0.9494,0.7763
handpd_meander,vgg16,0181-8,1,brightness,4,0.3027,0.3236,0.1625,0.1424
handpd_meander,vgg16,0181-8,1,brightness,5,nan,nan,0.1312,0.0
handpd_meander,vgg16,0181-8,1,rotation,1,0.8762,0.852,0.7366,0.6152
handpd_meander,vgg16,0181-8,1,rotation,2,0.5999,0.56,0.5651,0.2923
handpd_meander,vgg16,0181-8,1,rotation,3,0.5336,0.5681,0.492,0.2771
handpd_meander,vgg16,0181-8,1,rotation,4,0.2866,0.3433,0.3988,0.1664
handpd_meander,vgg16,0181-8,1,rotation,5,0.4639,0.5417,0.4505,0.2192
handpd_meander,vgg16,0138-7,1,jpeg_compression,1,0.9872,0.9945,0.9529,0.8532
handpd_meander,vgg16,0138-7,1,jpeg_compression,2,0.9475,0.9489,0.8261,0.6476
handpd_meander,vgg16,0138-7,1,jpeg_compression,3,0.9701,0.9676,0.9042,0.7072
handpd_meander,vgg16,0138-7,1,jpeg_compression,4,0.941,0.9678,0.8989,0.6628
handpd_meander,vgg16,0138-7,1,jpeg_compression,5,nan,nan,0.4068,0.1683
handpd_meander,vgg16,0138-7,1,gaussian_blur,1,0.9621,0.9444,0.8978,0.744
handpd_meander,vgg16,0138-7,1,gaussian_blur,2,0.8754,0.8504,0.7638,0.5866
handpd_meander,vgg16,0138-7,1,gaussian_blur,3,0.8284,0.6795,0.6706,0.5333
handpd_meander,vgg16,0138-7,1,gaussian_blur,4,0.8019,0.7273,0.6525,0.5154
handpd_meander,vgg16,0138-7,1,gaussian_blur,5,0.7722,0.7304,0.6576,0.4233
handpd_meander,vgg16,0138-7,1,gaussian_noise,1,0.9932,0.9852,0.9676,0.8516
handpd_meander,vgg16,0138-7,1,gaussian_noise,2,0.9727,0.9746,0.9305,0.682
handpd_meander,vgg16,0138-7,1,gaussian_noise,3,0.804,0.7952,0.7521,0.4521
handpd_meander,vgg16,0138-7,1,gaussian_noise,4,0.4462,0.3052,0.4556,0.2326
handpd_meander,vgg16,0138-7,1,gaussian_noise,5,nan,nan,0.4068,0.1683
handpd_meander,vgg16,0138-7,1,contrast,1,0.6742,0.6473,0.5969,0.4311
handpd_meander,vgg16,0138-7,1,contrast,2,0.8049,0.8624,0.7579,0.4598
handpd_meander,vgg16,0138-7,1,contrast,3,0.9676,0.9582,0.9059,0.6801
handpd_meander,vgg16,0138-7,1,contrast,4,0.956,0.9509,0.8736,0.6803
handpd_meander,vgg16,0138-7,1,contrast,5,0.8886,0.7397,0.712,0.5724
handpd_meander,vgg16,0138-7,1,brightness,1,0.7783,0.7869,0.7369,0.4547
handpd_meander,vgg16,0138-7,1,brightness,2,0.8349,0.7251,0.724,0.5561
handpd_meander,vgg16,0138-7,1,brightness,3,0.8743,0.8214,0.8081,0.5967
handpd_meander,vgg16,0138-7,1,brightness,4,nan,nan,0.4068,0.1683
handpd_meander,vgg16,0138-7,1,brightness,5,nan,nan,0.4068,0.1683
handpd_meander,vgg16,0138-7,1,rotation,1,0.6839,0.6372,0.6624,0.3571
handpd_meander,vgg16,0138-7,1,rotation,2,nan,nan,0.4068,0.1683
handpd_meander,vgg16,0138-7,1,rotation,3,0.5912,0.5437,0.494,0.3808
handpd_meander,vgg16,0138-7,1,rotation,4,0.1616,0.2524,0.4524,0.2328
handpd_meander,vgg16,0138-7,1,rotation,5,0.5094,0.538,0.5376,0.3113
handpd_meander,vgg16,0038-5,1,jpeg_compression,1,0.9984,0.9979,0.9916,0.9499
handpd_meander,vgg16,0038-5,1,jpeg_compression,2,0.9944,0.992,0.9817,0.8934
handpd_meander,vgg16,0038-5,1,jpeg_compression,3,0.9939,0.9931,0.9758,0.8642
handpd_meander,vgg16,0038-5,1,jpeg_compression,4,0.9866,0.9858,0.9702,0.8346
handpd_meander,vgg16,0038-5,1,jpeg_compression,5,0.858,0.758,0.6344,0.6421
handpd_meander,vgg16,0038-5,1,gaussian_blur,1,0.9972,0.9963,0.9893,0.9382
handpd_meander,vgg16,0038-5,1,gaussian_blur,2,0.993,0.989,0.9652,0.9085
handpd_meander,vgg16,0038-5,1,gaussian_blur,3,0.9846,0.975,0.9295,0.8866
handpd_meander,vgg16,0038-5,1,gaussian_blur,4,0.9765,0.9627,0.8993,0.8552
handpd_meander,vgg16,0038-5,1,gaussian_blur,5,0.9666,0.951,0.8717,0.7966
handpd_meander,vgg16,0038-5,1,gaussian_noise,1,0.9991,0.9989,0.9927,0.9692
handpd_meander,vgg16,0038-5,1,gaussian_noise,2,0.9897,0.9902,0.969,0.8597
handpd_meander,vgg16,0038-5,1,gaussian_noise,3,0.9807,0.9688,0.946,0.854
handpd_meander,vgg16,0038-5,1,gaussian_noise,4,0.9613,0.9358,0.8913,0.7947
handpd_meander,vgg16,0038-5,1,gaussian_noise,5,0.812,0.8597,0.7872,0.4178
handpd_meander,vgg16,0038-5,1,contrast,1,0.9535,0.9325,0.8386,0.7673
handpd_meander,vgg16,0038-5,1,contrast,2,0.9772,0.9652,0.9126,0.8357
handpd_meander,vgg16,0038-5,1,contrast,3,0.9919,0.9892,0.9707,0.8921
handpd_meander,vgg16,0038-5,1,contrast,4,0.9791,0.9711,0.9339,0.8242
handpd_meander,vgg16,0038-5,1,contrast,5,0.9606,0.9496,0.8758,0.7797
handpd_meander,vgg16,0038-5,1,brightness,1,0.9131,0.8927,0.7881,0.66
handpd_meander,vgg16,0038-5,1,brightness,2,0.9409,0.9199,0.8137,0.7235
handpd_meander,vgg16,0038-5,1,brightness,3,0.9689,0.9565,0.8774,0.8073
handpd_meander,vgg16,0038-5,1,brightness,4,0.849,0.8392,0.5143,0.7119
handpd_meander,vgg16,0038-5,1,brightness,5,0.8178,0.8162,0.5016,0.6749
handpd_meander,vgg16,0038-5,1,rotation,1,0.843,0.7671,0.6717,0.524
handpd_meander,vgg16,0038-5,1,rotation,2,0.634,0.64,0.5508,0.3585
handpd_meander,vgg16,0038-5,1,rotation,3,0.7494,0.6508,0.4843,0.4587
handpd_meander,vgg16,0038-5,1,rotation,4,0.4881,0.4916,0.363,0.3118
handpd_meander,vgg16,0038-5,1,rotation,5,0.5728,0.5462,0.4573,0.3022
handpd_meander,vgg16,0003-6,1,jpeg_compression,1,0.9974,0.9971,0.9893,0.9322
handpd_meander,vgg16,0003-6,1,jpeg_compression,2,0.9941,0.9867,0.9702,0.9382
handpd_meander,vgg16,0003-6,1,jpeg_compression,3,0.984,0.9813,0.9663,0.8173
handpd_meander,vgg16,0003-6,1,jpeg_compression,4,0.9639,0.9561,0.8955,0.8217
handpd_meander,vgg16,0003-6,1,jpeg_compression,5,0.845,0.8337,0.7198,0.4954
handpd_meander,vgg16,0003-6,1,gaussian_blur,1,0.9879,0.9874,0.965,0.8459
handpd_meander,vgg16,0003-6,1,gaussian_blur,2,0.9671,0.9653,0.9052,0.7725
handpd_meander,vgg16,0003-6,1,gaussian_blur,3,0.941,0.9395,0.8514,0.697
handpd_meander,vgg16,0003-6,1,gaussian_blur,4,0.9268,0.9205,0.8253,0.691
handpd_meander,vgg16,0003-6,1,gaussian_blur,5,0.9026,0.8937,0.7828,0.6193
handpd_meander,vgg16,0003-6,1,gaussian_noise,1,0.9983,0.9965,0.9855,0.975
handpd_meander,vgg16,0003-6,1,gaussian_noise,2,0.9879,0.9901,0.9746,0.8694
handpd_meander,vgg16,0003-6,1,gaussian_noise,3,0.9762,0.9653,0.9349,0.8705
handpd_meander,vgg16,0003-6,1,gaussian_noise,4,0.9579,0.9551,0.8957,0.7539
handpd_meander,vgg16,0003-6,1,gaussian_noise,5,0.9372,0.9274,0.7787,0.69
handpd_meander,vgg16,0003-6,1,contrast,1,0.9192,0.896,0.8256,0.6996
handpd_meander,vgg16,0003-6,1,contrast,2,0.963,0.956,0.9084,0.7728
handpd_meander,vgg16,0003-6,1,contrast,3,0.9824,0.9757,0.9473,0.833
handpd_meander,vgg16,0003-6,1,contrast,4,0.9777,0.9671,0.9209,0.8491
handpd_meander,vgg16,0003-6,1,contrast,5,0.9419,0.9152,0.875,0.8071
handpd_meander,vgg16,0003-6,1,brightness,1,0.9183,0.8974,0.8248,0.6912
handpd_meander,vgg16,0003-6,1,brightness,2,0.9525,0.9349,0.8759,0.7431
handpd_meander,vgg16,0003-6,1,brightness,3,0.9761,0.9697,0.9426,0.7846
handpd_meander,vgg16,0003-6,1,brightness,4,0.6739,0.6975,0.4121,0.4698
handpd_meander,vgg16,0003-6,1,brightness,5,0.6476,0.6644,0.3985,0.467
handpd_meander,vgg16,0003-6,1,rotation,1,0.8769,0.8694,0.7326,0.5937
handpd_meander,vgg16,0003-6,1,rotation,2,0.6108,0.6163,0.4185,0.4295
handpd_meander,vgg16,0003-6,1,rotation,3,0.7489,0.7322,0.4798,0.5091
