dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
pdraw_wave,resnet50,V08PO01,1,gaussian_blur,4,0.3793,0.3346,0.5095,0.2085
pdraw_wave,resnet50,V08PO01,1,gaussian_blur,5,0.4762,0.6189,0.517,0.2626
pdraw_wave,resnet50,V08PO01,1,gaussian_noise,1,0.9494,0.9365,0.8292,0.7747
pdraw_wave,resnet50,V08PO01,1,gaussian_noise,2,0.8966,0.8426,0.7096,0.688
pdraw_wave,resnet50,V08PO01,1,gaussian_noise,3,0.4303,0.476,0.5629,0.2863
pdraw_wave,resnet50,V08PO01,1,gaussian_noise,4,0.6097,0.5506,0.5534,0.4793
pdraw_wave,resnet50,V08PO01,1,gaussian_noise,5,0.5943,0.5883,0.5518,0.3972
pdraw_wave,resnet50,V08PO01,1,contrast,1,0.5925,0.6306,0.6455,0.3877
pdraw_wave,resnet50,V08PO01,1,contrast,2,0.7439,0.8173,0.7597,0.5628
pdraw_wave,resnet50,V08PO01,1,contrast,3,0.9496,0.9418,0.9037,0.8101
pdraw_wave,resnet50,V08PO01,1,contrast,4,0.8842,0.9163,0.8237,0.6097
pdraw_wave,resnet50,V08PO01,1,contrast,5,0.8107,0.8056,0.739,0.4893
pdraw_wave,resnet50,V08PO01,1,brightness,1,0.5296,0.561,0.5661,0.3978
pdraw_wave,resnet50,V08PO01,1,brightness,2,0.5647,0.5776,0.6682,0.3746
pdraw_wave,resnet50,V08PO01,1,brightness,3,0.6777,0.8716,0.7894,0.4464
pdraw_wave,resnet50,V08PO01,1,brightness,4,-0.0399,0.3008,0.4176,0.1454
pdraw_wave,resnet50,V08PO01,1,brightness,5,0.0237,0.3824,0.4434,0.1381
pdraw_wave,resnet50,V08PO01,1,shadow,1,0.9072,0.9233,0.7918,0.7006
pdraw_wave,resnet50,V08PO01,1,shadow,2,0.848,0.8918,0.7686,0.6046
pdraw_wave,resnet50,V08PO01,1,shadow,3,0.8536,0.853,0.7954,0.5911
pdraw_wave,resnet50,V08PO01,1,shadow,4,0.7915,0.7796,0.6855,0.5448
pdraw_wave,resnet50,V08PO01,1,shadow,5,0.7277,0.7318,0.6789,0.4752
pdraw_wave,resnet50,V08PO01,1,perspective,1,0.6548,0.8264,0.7282,0.436
pdraw_wave,resnet50,V08PO01,1,perspective,2,0.4203,0.5321,0.5605,0.3166
pdraw_wave,resnet50,V08PO01,1,perspective,3,0.4222,0.5006,0.5575,0.286
pdraw_wave,resnet50,V08PO01,1,perspective,4,0.3481,0.5379,0.5862,0.2791
pdraw_wave,resnet50,V08PO01,1,perspective,5,0.3508,0.5821,0.5719,0.2923
pdraw_wave,resnet50,V08PO01,1,rotation,1,0.2058,0.2914,0.4297,0.2132
pdraw_wave,resnet50,V08PO01,1,rotation,2,0.2318,0.6342,0.5065,0.1924
pdraw_wave,resnet50,V08PO01,1,rotation,3,0.2869,0.1888,0.259,0.2812
pdraw_wave,resnet50,V08PO01,1,rotation,4,-0.0912,0.097,0.3307,0.0642
pdraw_wave,resnet50,V08PO01,1,rotation,5,-0.0724,0.0489,0.2471,0.0534
pdraw_wave,resnet50,V06PO01,1,jpeg_compression,1,0.9878,0.9893,0.9892,0.8193
pdraw_wave,resnet50,V06PO01,1,jpeg_compression,2,0.9469,0.9393,0.9301,0.6505
pdraw_wave,resnet50,V06PO01,1,jpeg_compression,3,0.8963,0.8848,0.9345,0.5123
pdraw_wave,resnet50,V06PO01,1,jpeg_compression,4,0.9502,0.9454,0.9267,0.6338
pdraw_wave,resnet50,V06PO01,1,jpeg_compression,5,0.2563,0.3534,0.6665,0.1337
pdraw_wave,resnet50,V06PO01,1,gaussian_blur,1,0.6989,0.7229,0.8131,0.2742
pdraw_wave,resnet50,V06PO01,1,gaussian_blur,2,0.5115,0.548,0.7739,0.2364
pdraw_wave,resnet50,V06PO01,1,gaussian_blur,3,0.5019,0.5356,0.7696,0.2252
pdraw_wave,resnet50,V06PO01,1,gaussian_blur,4,0.4919,0.5786,0.7602,0.279
pdraw_wave,resnet50,V06PO01,1,gaussian_blur,5,0.4078,0.4461,0.6967,0.2365
pdraw_wave,resnet50,V06PO01,1,gaussian_noise,1,0.9112,0.8975,0.9304,0.6068
pdraw_wave,resnet50,V06PO01,1,gaussian_noise,2,0.8737,0.8863,0.9083,0.5741
pdraw_wave,resnet50,V06PO01,1,gaussian_noise,3,0.8253,0.8351,0.8531,0.5502
pdraw_wave,resnet50,V06PO01,1,gaussian_noise,4,0.9098,0.9112,0.871,0.6061
pdraw_wave,resnet50,V06PO01,1,gaussian_noise,5,0.7949,0.7439,0.795,0.4698
pdraw_wave,resnet50,V06PO01,1,contrast,1,0.8958,0.8804,0.8758,0.5375
pdraw_wave,resnet50,V06PO01,1,contrast,2,0.9233,0.9231,0.9125,0.6144
pdraw_wave,resnet50,V06PO01,1,contrast,3,0.9639,0.9718,0.9486,0.768
pdraw_wave,resnet50,V06PO01,1,contrast,4,0.9394,0.9345,0.9377,0.6124
pdraw_wave,resnet50,V06PO01,1,contrast,5,0.8885,0.8587,0.8728,0.545
pdraw_wave,resnet50,V06PO01,1,brightness,1,0.7336,0.7138,0.8,0.3535
pdraw_wave,resnet50,V06PO01,1,brightness,2,0.8421,0.8189,0.8783,0.5561
pdraw_wave,resnet50,V06PO01,1,brightness,3,0.9132,0.8848,0.9257,0.7458
pdraw_wave,resnet50,V06PO01,1,brightness,4,0.3809,0.1994,0.4393,0.1848
pdraw_wave,resnet50,V06PO01,1,brightness,5,0.1146,0.1225,0.3509,0.0508
pdraw_wave,resnet50,V06PO01,1,shadow,1,0.9415,0.9163,0.9469,0.6392
pdraw_wave,resnet50,V06PO01,1,shadow,2,0.8125,0.7627,0.8582,0.4724
pdraw_wave,resnet50,V06PO01,1,shadow,3,0.6779,0.6159,0.7968,0.3013
pdraw_wave,resnet50,V06PO01,1,shadow,4,0.5938,0.5471,0.7433,0.2758
pdraw_wave,resnet50,V06PO01,1,shadow,5,0.5438,0.4955,0.7052,0.2833
pdraw_wave,resnet50,V06PO01,1,perspective,1,0.8229,0.8111,0.7531,0.5758
pdraw_wave,resnet50,V06PO01,1,perspective,2,0.7456,0.6988,0.7909,0.4389
pdraw_wave,resnet50,V06PO01,1,perspective,3,0.6255,0.6491,0.7137,0.4287
pdraw_wave,resnet50,V06PO01,1,perspective,4,0.5176,0.5266,0.6565,0.3567
pdraw_wave,resnet50,V06PO01,1,perspective,5,0.2351,0.3081,0.6378,0.2026
pdraw_wave,resnet50,V06PO01,1,rotation,1,0.2479,0.3728,0.666,0.0847
pdraw_wave,resnet50,V06PO01,1,rotation,2,0.5104,0.4023,0.6906,0.1993
pdraw_wave,resnet50,V06PO01,1,rotation,3,-0.1307,-0.1602,0.5376,0.0982
pdraw_wave,resnet50,V06PO01,1,rotation,4,0.0919,0.1644,0.5346,0.0845
pdraw_wave,resnet50,V06PO01,1,rotation,5,-0.1096,-0.1448,0.532,0.1466
pdraw_wave,resnet50,V03PO07,1,jpeg_compression,1,0.9913,0.9911,0.9865,0.9204
pdraw_wave,resnet50,V03PO07,1,jpeg_compression,2,0.9656,0.9693,0.9593,0.7747
pdraw_wave,resnet50,V03PO07,1,jpeg_compression,3,0.9656,0.9663,0.9289,0.7974
pdraw_wave,resnet50,V03PO07,1,jpeg_compression,4,0.9236,0.948,0.9025,0.676
pdraw_wave,resnet50,V03PO07,1,jpeg_compression,5,0.7437,0.7663,0.7716,0.389
pdraw_wave,resnet50,V03PO07,1,gaussian_blur,1,0.9741,0.9687,0.9483,0.9127
pdraw_wave,resnet50,V03PO07,1,gaussian_blur,2,0.94,0.9401,0.8816,0.7834
pdraw_wave,resnet50,V03PO07,1,gaussian_blur,3,0.8989,0.9053,0.836,0.6743
pdraw_wave,resnet50,V03PO07,1,gaussian_blur,4,0.8887,0.9002,0.8538,0.6397
pdraw_wave,resnet50,V03PO07,1,gaussian_blur,5,0.8013,0.8652,0.8262,0.3788
pdraw_wave,resnet50,V03PO07,1,gaussian_noise,1,0.9283,0.9373,0.9084,0.6057
pdraw_wave,resnet50,V03PO07,1,gaussian_noise,2,0.9514,0.9659,0.9118,0.744
pdraw_wave,resnet50,V03PO07,1,gaussian_noise,3,0.8074,0.869,0.8158,0.4614
pdraw_wave,resnet50,V03PO07,1,gaussian_noise,4,0.8053,0.7797,0.8075,0.5755
pdraw_wave,resnet50,V03PO07,1,gaussian_noise,5,0.774,0.7207,0.7742,0.5622
pdraw_wave,resnet50,V03PO07,1,contrast,1,0.9515,0.9558,0.9154,0.7628
pdraw_wave,resnet50,V03PO07,1,contrast,2,0.972,0.9796,0.961,0.7278
pdraw_wave,resnet50,V03PO07,1,contrast,3,0.9942,0.996,0.9941,0.9343
pdraw_wave,resnet50,V03PO07,1,contrast,4,0.969,0.96,0.9577,0.8663
pdraw_wave,resnet50,V03PO07,1,contrast,5,0.9428,0.9248,0.934,0.8206
pdraw_wave,resnet50,V03PO07,1,brightness,1,0.9457,0.9347,0.9152,0.8075
pdraw_wave,resnet50,V03PO07,1,brightness,2,0.9658,0.9629,0.9393,0.7813
pdraw_wave,resnet50,V03PO07,1,brightness,3,0.9779,0.9778,0.9693,0.8389
pdraw_wave,resnet50,V03PO07,1,brightness,4,0.3535,0.3754,0.5475,0.2149
pdraw_wave,resnet50,V03PO07,1,brightness,5,0.4794,0.4397,0.5148,0.331
pdraw_wave,resnet50,V03PO07,1,shadow,1,0.9708,0.978,0.9663,0.7658
pdraw_wave,resnet50,V03PO07,1,shadow,2,0.9517,0.9541,0.9403,0.7297
pdraw_wave,resnet50,V03PO07,1,shadow,3,0.9181,0.8828,0.871,0.7695
pdraw_wave,resnet50,V03PO07,1,shadow,4,0.8123,0.7548,0.8093,0.6464
pdraw_wave,resnet50,V03PO07,1,shadow,5,0.7385,0.6921,0.7991,0.5259
pdraw_wave,resnet50,V03PO07,1,perspective,1,0.8829,0.8486,0.8428,0.7201
pdraw_wave,resnet50,V03PO07,1,perspective,2,0.8585,0.8053,0.8118,0.6712
pdraw_wave,resnet50,V03PO07,1,perspective,3,0.8445,0.7576,0.828,0.7132
pdraw_wave,resnet50,V03PO07,1,perspective,4,0.877,0.8401,0.842,0.7014
pdraw_wave,resnet50,V03PO07,1,perspective,5,0.7909,0.7637,0.7606,0.63
pdraw_wave,resnet50,V03PO07,1,rotation,1,0.7525,0.7189,0.7306,0.6221
pdraw_wave,resnet50,V03PO07,1,rotation,2,0.7873,0.7732,0.7666,0.5178
pdraw_wave,resnet50,V03PO07,1,rotation,3,0.4286,0.3998,0.5895,0.3588
pdraw_wave,resnet50,V03PO07,1,rotation,4,0.2668,0.3113,0.5559,0.1671
pdraw_wave,resnet50,V03PO07,1,rotation,5,0.1557,0.2725,0.5173,0.0813
pdraw_wave,vgg16,V09HO01,0,jpeg_compression,1,0.9983,0.9996,0.9901,0.9145
pdraw_wave,vgg16,V09HO01,0,jpeg_compression,2,0.9939,0.9999,0.9837,0.9514
pdraw_wave,vgg16,V09HO01,0,jpeg_compression,3,0.998,0.9646,0.9851,0.8865
pdraw_wave,vgg16,V09HO01,0,jpeg_compression,4,0.9838,0.8524,0.9308,0.8362
pdraw_wave,vgg16,V09HO01,0,jpeg_compression,5,0.061,0.2622,0.5762,0.1534
pdraw_wave,vgg16,V09HO01,0,gaussian_blur,1,0.9818,0.9518,0.9361,0.8193
pdraw_wave,vgg16,V09HO01,0,gaussian_blur,2,0.9701,0.9098,0.9307,0.8128
pdraw_wave,vgg16,V09HO01,0,gaussian_blur,3,0.9421,0.8149,0.871,0.6598
pdraw_wave,vgg16,V09HO01,0,gaussian_blur,4,0.94,0.5622,0.7521,0.6153
pdraw_wave,vgg16,V09HO01,0,gaussian_blur,5,0.903,0.5408,0.7363,0.5398
pdraw_wave,vgg16,V09HO01,0,gaussian_noise,1,0.9941,0.9084,0.9431,0.8865
pdraw_wave,vgg16,V09HO01,0,gaussian_noise,2,0.9868,0.9023,0.945,0.8479
pdraw_wave,vgg16,V09HO01,0,gaussian_noise,3,0.9279,0.749,0.8572,0.5641
pdraw_wave,vgg16,V09HO01,0,gaussian_noise,4,0.9121,0.7477,0.8607,0.5641
pdraw_wave,vgg16,V09HO01,0,gaussian_noise,5,0.9585,0.6536,0.8493,0.6065
pdraw_wave,vgg16,V09HO01,0,contrast,1,0.978,0.8986,0.9384,0.6988
pdraw_wave,vgg16,V09HO01,0,contrast,2,0.9943,0.9992,0.9847,0.893
pdraw_wave,vgg16,V09HO01,0,contrast,3,0.9981,0.9996,0.9918,0.9131
pdraw_wave,vgg16,V09HO01,0,contrast,4,0.9981,1.0,0.994,0.9787
pdraw_wave,vgg16,V09HO01,0,contrast,5,0.9953,0.9352,0.9637,0.922
pdraw_wave,vgg16,V09HO01,0,brightness,1,0.9396,0.6023,0.776,0.5802
pdraw_wave,vgg16,V09HO01,0,brightness,2,0.9516,0.7227,0.8382,0.6441
pdraw_wave,vgg16,V09HO01,0,brightness,3,0.9746,0.8456,0.8685,0.7419
pdraw_wave,vgg16,V09HO01,0,brightness,4,0.5305,0.6449,0.799,0.437
pdraw_wave,vgg16,V09HO01,0,brightness,5,0.3843,0.3854,0.783,0.2932
pdraw_wave,vgg16,V09HO01,0,shadow,1,0.9874,0.9247,0.9364,0.8525
pdraw_wave,vgg16,V09HO01,0,shadow,2,0.966,0.7344,0.8654,0.7003
pdraw_wave,vgg16,V09HO01,0,shadow,3,0.954,0.8047,0.8754,0.6631
pdraw_wave,vgg16,V09HO01,0,shadow,4,0.934,0.7754,0.8506,0.5986
pdraw_wave,vgg16,V09HO01,0,shadow,5,0.9274,0.6435,0.7776,0.5881
pdraw_wave,vgg16,V09HO01,0,perspective,1,0.6967,0.8599,0.8462,0.5849
pdraw_wave,vgg16,V09HO01,0,perspective,2,0.8261,0.5408,0.8107,0.3829
pdraw_wave,vgg16,V09HO01,0,perspective,3,0.9592,0.7912,0.8733,0.7136
pdraw_wave,vgg16,V09HO01,0,perspective,4,0.9319,0.704,0.8515,0.5692
pdraw_wave,vgg16,V09HO01,0,perspective,5,0.8061,0.4776,0.7873,0.3632
pdraw_wave,vgg16,V09HO01,0,rotation,1,0.3669,0.1531,0.733,0.2027
pdraw_wave,vgg16,V09HO01,0,rotation,2,0.1147,0.3183,0.7584,0.2897
pdraw_wave,vgg16,V09HO01,0,rotation,3,0.3863,0.4574,0.7912,0.2932
pdraw_wave,vgg16,V09HO01,0,rotation,4,0.0708,0.1086,0.6986,0.2387
pdraw_wave,vgg16,V09HO01,0,rotation,5,0.3009,0.2386,0.7408,0.2766
pdraw_wave,vgg16,V55HO10,0,jpeg_compression,1,0.9936,0.9343,0.9681,0.9053
pdraw_wave,vgg16,V55HO10,0,jpeg_compression,2,0.99,0.9382,0.9413,0.9143
pdraw_wave,vgg16,V55HO10,0,jpeg_compression,3,0.9008,0.8557,0.8538,0.7782
pdraw_wave,vgg16,V55HO10,0,jpeg_compression,4,0.9429,0.725,0.7766,0.8049
pdraw_wave,vgg16,V55HO10,0,jpeg_compression,5,0.3849,0.7456,0.7414,0.6075
pdraw_wave,vgg16,V55HO10,0,gaussian_blur,1,0.9364,0.6831,0.7862,0.7119
pdraw_wave,vgg16,V55HO10,0,gaussian_blur,2,0.9497,0.7183,0.8273,0.7885
pdraw_wave,vgg16,V55HO10,0,gaussian_blur,3,0.895,0.6885,0.8256,0.7119
pdraw_wave,vgg16,V55HO10,0,gaussian_blur,4,0.8041,0.7811,0.8089,0.6643
pdraw_wave,vgg16,V55HO10,0,gaussian_blur,5,0.6701,0.6173,0.7143,0.5676
pdraw_wave,vgg16,V55HO10,0,gaussian_noise,1,0.9881,0.9596,0.983,0.8913
pdraw_wave,vgg16,V55HO10,0,gaussian_noise,2,0.8942,0.7891,0.8702,0.7818
pdraw_wave,vgg16,V55HO10,0,gaussian_noise,3,0.8329,0.8543,0.847,0.7272
pdraw_wave,vgg16,V55HO10,0,gaussian_noise,4,0.9567,0.8283,0.9082,0.8613
pdraw_wave,vgg16,V55HO10,0,gaussian_noise,5,0.7574,0.6598,0.7677,0.4388
pdraw_wave,vgg16,V55HO10,0,contrast,1,0.8064,0.6226,0.7573,0.5301
pdraw_wave,vgg16,V55HO10,0,contrast,2,0.9905,0.9348,0.9635,0.9468
pdraw_wave,vgg16,V55HO10,0,contrast,3,0.9951,0.9997,0.9895,0.955
pdraw_wave,vgg16,V55HO10,0,contrast,4,0.9856,0.9301,0.9593,0.9276
pdraw_wave,vgg16,V55HO10,0,contrast,5,0.9593,0.7788,0.8349,0.8968
pdraw_wave,vgg16,V55HO10,0,brightness,1,0.367,0.4484,0.6824,0.3528
pdraw_wave,vgg16,V55HO10,0,brightness,2,0.8245,0.705,0.8078,0.5913
pdraw_wave,vgg16,V55HO10,0,brightness,3,0.9597,0.8168,0.8876,0.7835
pdraw_wave,vgg16,V55HO10,0,brightness,4,0.895,0.7287,0.814,0.6285
pdraw_wave,vgg16,V55HO10,0,brightness,5,0.8356,0.6693,0.7752,0.5553
pdraw_wave,vgg16,V55HO10,0,shadow,1,0.9587,0.9303,0.9345,0.7547
pdraw_wave,vgg16,V55HO10,0,shadow,2,0.9135,0.8568,0.8793,0.736
pdraw_wave,vgg16,V55HO10,0,shadow,3,0.7462,0.6308,0.77,0.4354
pdraw_wave,vgg16,V55HO10,0,shadow,4,0.4594,0.4311,0.6892,0.3573
pdraw_wave,vgg16,V55HO10,0,shadow,5,0.1649,0.026,0.6316,0.2176
pdraw_wave,vgg16,V55HO10,0,perspective,1,0.7418,0.6793,0.7905,0.5443
pdraw_wave,vgg16,V55HO10,0,perspective,2,0.4375,0.3871,0.6714,0.344
pdraw_wave,vgg16,V55HO10,0,perspective,3,0.5994,0.1803,0.6052,0.2372
pdraw_wave,vgg16,V55HO10,0,perspective,4,0.6347,0.1977,0.6243,0.2382
pdraw_wave,vgg16,V55HO10,0,perspective,5,0.6956,0.3383,0.6841,0.2432
pdraw_wave,vgg16,V55HO10,0,rotation,1,0.7097,0.4474,0.6018,0.3415
pdraw_wave,vgg16,V55HO10,0,rotation,2,0.7197,0.5088,0.7292,0.4269
pdraw_wave,vgg16,V55HO10,0,rotation,3,0.4145,0.4184,0.5826,0.3244
pdraw_wave,vgg16,V55HO10,0,rotation,4,0.263,0.3188,0.6735,0.3072
pdraw_wave,vgg16,V55HO10,0,rotation,5,0.5183,0.5178,0.5398,0.3516
pdraw_wave,vgg16,V08HO01,0,jpeg_compression,1,0.9983,0.966,0.9892,0.9414
pdraw_wave,vgg16,V08HO01,0,jpeg_compression,2,0.9957,0.931,0.9408,0.9482
pdraw_wave,vgg16,V08HO01,0,jpeg_compression,3,0.9827,0.9119,0.8808,0.8736
pdraw_wave,vgg16,V08HO01,0,jpeg_compression,4,0.9824,0.9441,0.8949,0.8776
pdraw_wave,vgg16,V08HO01,0,jpeg_compression,5,0.762,0.7074,0.6941,0.6661
pdraw_wave,vgg16,V08HO01,0,gaussian_blur,1,0.9791,0.9507,0.8185,0.8272
pdraw_wave,vgg16,V08HO01,0,gaussian_blur,2,0.9398,0.9285,0.7902,0.6653
pdraw_wave,vgg16,V08HO01,0,gaussian_blur,3,0.8947,0.8966,0.7643,0.5852
pdraw_wave,vgg16,V08HO01,0,gaussian_blur,4,0.8765,0.8968,0.7655,0.591
pdraw_wave,vgg16,V08HO01,0,gaussian_blur,5,0.8737,0.9002,0.7426,0.6485
pdraw_wave,vgg16,V08HO01,0,gaussian_noise,1,0.9957,0.9968,0.9588,0.932
pdraw_wave,vgg16,V08HO01,0,gaussian_noise,2,0.9776,0.916,0.8744,0.8748
pdraw_wave,vgg16,V08HO01,0,gaussian_noise,3,0.9843,0.9266,0.909,0.8673
pdraw_wave,vgg16,V08HO01,0,gaussian_noise,4,0.9521,0.8763,0.8539,0.7966
pdraw_wave,vgg16,V08HO01,0,gaussian_noise,5,0.9544,0.9151,0.9327,0.8666
pdraw_wave,vgg16,V08HO01,0,contrast,1,0.9798,0.8845,0.8958,0.8272
pdraw_wave,vgg16,V08HO01,0,contrast,2,0.9917,0.917,0.9516,0.9438
pdraw_wave,vgg16,V08HO01,0,contrast,3,0.9985,0.9801,0.9856,0.9525
pdraw_wave,vgg16,V08HO01,0,contrast,4,0.9948,0.9399,0.9469,0.92
pdraw_wave,vgg16,V08HO01,0,contrast,5,0.994,0.8479,0.8881,0.9047
pdraw_wave,vgg16,V08HO01,0,brightness,1,0.9076,0.7414,0.8212,0.7254
pdraw_wave,vgg16,V08HO01,0,brightness,2,0.968,0.8603,0.8328,0.7843
pdraw_wave,vgg16,V08HO01,0,brightness,3,0.9875,0.8882,0.8618,0.8699
pdraw_wave,vgg16,V08HO01,0,brightness,4,0.5733,0.642,0.7146,0.4866
pdraw_wave,vgg16,V08HO01,0,brightness,5,0.5341,0.6206,0.6951,0.4923
pdraw_wave,vgg16,V08HO01,0,shadow,1,0.9939,0.9076,0.8904,0.9414
pdraw_wave,vgg16,V08HO01,0,shadow,2,0.9922,0.9048,0.8828,0.927
pdraw_wave,vgg16,V08HO01,0,shadow,3,0.9862,0.9051,0.8719,0.9027
pdraw_wave,vgg16,V08HO01,0,shadow,4,0.9807,0.8849,0.8629,0.8822
pdraw_wave,vgg16,V08HO01,0,shadow,5,0.9628,0.8799,0.8349,0.8399
pdraw_wave,vgg16,V08HO01,0,perspective,1,0.8227,0.8478,0.8272,0.7486
pdraw_wave,vgg16,V08HO01,0,perspective,2,0.8442,0.8604,0.7848,0.7429
pdraw_wave,vgg16,V08HO01,0,perspective,3,0.8765,0.841,0.8299,0.7413
pdraw_wave,vgg16,V08HO01,0,perspective,4,0.8222,0.8025,0.7733,0.6627
pdraw_wave,vgg16,V08HO01,0,perspective,5,0.7874,0.7481,0.7538,0.6721
pdraw_wave,vgg16,V08HO01,0,rotation,1,0.5648,0.658,0.728,0.4993
pdraw_wave,vgg16,V08HO01,0,rotation,2,0.7916,0.7076,0.7486,0.6133
pdraw_wave,vgg16,V08HO01,0,rotation,3,0.4068,0.4008,0.6424,0.3488
pdraw_wave,vgg16,V08HO01,0,rotation,4,0.2336,0.4648,0.6234,0.3024
pdraw_wave,vgg16,V08HO01,0,rotation,5,0.4691,0.5703,0.7338,0.4523
pdraw_wave,vgg16,V07HO01,0,jpeg_compression,1,0.9989,0.9998,0.9914,0.9291
pdraw_wave,vgg16,V07HO01,0,jpeg_compression,2,0.9937,0.8453,0.9585,0.6861
pdraw_wave,vgg16,V07HO01,0,jpeg_compression,3,0.9894,0.7171,0.9155,0.4161
pdraw_wave,vgg16,V07HO01,0,jpeg_compression,4,0.9755,0.8687,0.9117,0.9078
pdraw_wave,vgg16,V07HO01,0,jpeg_compression,5,0.9058,0.8511,0.859,0.812
pdraw_wave,vgg16,V07HO01,0,gaussian_blur,1,0.992,0.8078,0.9227,0.6533
pdraw_wave,vgg16,V07HO01,0,gaussian_blur,2,0.9884,0.8069,0.9138,0.6417
pdraw_wave,vgg16,V07HO01,0,gaussian_blur,3,0.9864,0.7975,0.9041,0.6137
pdraw_wave,vgg16,V07HO01,0,gaussian_blur,4,0.9874,0.7851,0.9033,0.5709
pdraw_wave,vgg16,V07HO01,0,gaussian_blur,5,0.9919,0.7987,0.9167,0.6202
pdraw_wave,vgg16,V07HO01,0,gaussian_noise,1,0.9986,0.9997,0.991,0.932
pdraw_wave,vgg16,V07HO01,0,gaussian_noise,2,0.9896,0.9991,0.9748,0.8764
pdraw_wave,vgg16,V07HO01,0,gaussian_noise,3,0.9221,0.8416,0.9019,0.6861
pdraw_wave,vgg16,V07HO01,0,gaussian_noise,4,0.9761,0.9511,0.9528,0.933
pdraw_wave,vgg16,V07HO01,0,gaussian_noise,5,0.7355,0.9035,0.8005,0.7576
pdraw_wave,vgg16,V07HO01,0,contrast,1,0.9494,0.5675,0.88,0.3301
pdraw_wave,vgg16,V07HO01,0,contrast,2,0.9806,0.717,0.9067,0.4161
pdraw_wave,vgg16,V07HO01,0,contrast,3,0.9969,0.9521,0.9697,0.9655
pdraw_wave,vgg16,V07HO01,0,contrast,4,0.9799,0.9302,0.9122,0.8186
pdraw_wave,vgg16,V07HO01,0,contrast,5,0.9703,0.9233,0.8965,0.7793
pdraw_wave,vgg16,V07HO01,0,brightness,1,0.9471,0.8138,0.9115,0.662
pdraw_wave,vgg16,V07HO01,0,brightness,2,0.9688,0.9495,0.9499,0.9289
pdraw_wave,vgg16,V07HO01,0,brightness,3,0.9721,0.9984,0.9352,0.9215
pdraw_wave,vgg16,V07HO01,0,brightness,4,0.2568,0.3996,0.826,0.1212
pdraw_wave,vgg16,V07HO01,0,brightness,5,0.0714,0.1858,0.6016,0.2204
pdraw_wave,vgg16,V07HO01,0,shadow,1,0.9903,0.9994,0.9577,0.9193
pdraw_wave,vgg16,V07HO01,0,shadow,2,0.975,0.9984,0.9442,0.9376
pdraw_wave,vgg16,V07HO01,0,shadow,3,0.9478,0.7971,0.8972,0.912
pdraw_wave,vgg16,V07HO01,0,shadow,4,0.9003,0.6781,0.8814,0.6445
pdraw_wave,vgg16,V07HO01,0,shadow,5,0.8918,0.8159,0.883,0.662
pdraw_wave,vgg16,V07HO01,0,perspective,1,0.2568,0.3996,0.826,0.1212
pdraw_wave,vgg16,V07HO01,0,perspective,2,0.2568,0.3996,0.826,0.1212
pdraw_wave,vgg16,V07HO01,0,perspective,3,0.8457,0.6216,0.8641,0.2854
pdraw_wave,vgg16,V07HO01,0,perspective,4,0.7193,0.464,0.8213,0.2854
pdraw_wave,vgg16,V07HO01,0,perspective,5,0.7013,0.5102,0.8314,0.2854
pdraw_wave,vgg16,V07HO01,0,rotation,1,0.2568,0.3996,0.826,0.1212
pdraw_wave,vgg16,V07HO01,0,rotation,2,-0.0519,0.0573,0.737,0.1688
pdraw_wave,vgg16,V07HO01,0,rotation,3,0.2568,0.3996,0.826,0.1212
pdraw_wave,vgg16,V07HO01,0,rotation,4,-0.0557,0.126,0.7115,0.2071
pdraw_wave,vgg16,V07HO01,0,rotation,5,0.2086,0.2741,0.7262,0.1598
pdraw_wave,vgg16,V55HO11,0,jpeg_compression,1,0.9925,0.9853,0.9464,0.8988
pdraw_wave,vgg16,V55HO11,0,jpeg_compression,2,0.9875,0.9772,0.9444,0.8752
pdraw_wave,vgg16,V55HO11,0,jpeg_compression,3,0.9892,0.9905,0.9663,0.9092
pdraw_wave,vgg16,V55HO11,0,jpeg_compression,4,0.9259,0.9592,0.875,0.7151
pdraw_wave,vgg16,V55HO11,0,jpeg_compression,5,0.5737,0.7535,0.5614,0.3305
pdraw_wave,vgg16,V55HO11,0,gaussian_blur,1,0.9514,0.964,0.8225,0.7166
pdraw_wave,vgg16,V55HO11,0,gaussian_blur,2,0.913,0.9131,0.7546,0.6148
pdraw_wave,vgg16,V55HO11,0,gaussian_blur,3,0.8063,0.8146,0.6276,0.4418
pdraw_wave,vgg16,V55HO11,0,gaussian_blur,4,0.6793,0.6684,0.559,0.3478
pdraw_wave,vgg16,V55HO11,0,gaussian_blur,5,0.5759,0.5539,0.5039,0.308
pdraw_wave,vgg16,V55HO11,0,gaussian_noise,1,0.986,0.9907,0.9563,0.8252
pdraw_wave,vgg16,V55HO11,0,gaussian_noise,2,0.9651,0.9464,0.8649,0.8092
pdraw_wave,vgg16,V55HO11,0,gaussian_noise,3,0.9286,0.924,0.8017,0.7291
pdraw_wave,vgg16,V55HO11,0,gaussian_noise,4,0.8777,0.8236,0.6861,0.5881
pdraw_wave,vgg16,V55HO11,0,gaussian_noise,5,0.8132,0.7878,0.6574,0.5656
pdraw_wave,vgg16,V55HO11,0,contrast,1,0.8904,0.7269,0.7454,0.6467
pdraw_wave,vgg16,V55HO11,0,contrast,2,0.9512,0.9442,0.8615,0.6991
