dataset,model,condition_type,corruption,level,param,n,accuracy,balanced_accuracy,precision,sensitivity,specificity,f1,auc,tp,fp,tn,fn
handpd_meander,mobilenet_v3_large,corrupted,brightness,1,0.5,108,0.7037037037037037,0.7602272727272728,0.9516129032258065,0.6704545454545454,0.85,0.7866666666666666,0.8789772727272727,59,3,17,29
handpd_meander,mobilenet_v3_large,corrupted,brightness,2,0.7,108,0.7222222222222222,0.7522727272727273,0.9393939393939394,0.7045454545454546,0.8,0.8051948051948052,0.8636363636363638,62,4,16,26
handpd_meander,mobilenet_v3_large,corrupted,brightness,3,0.85,108,0.7777777777777778,0.7863636363636364,0.9444444444444444,0.7727272727272727,0.8,0.85,0.8414772727272728,68,4,16,20
handpd_meander,mobilenet_v3_large,corrupted,brightness,4,1.3,108,0.5277777777777778,0.6522727272727272,0.9302325581395349,0.45454545454545453,0.85,0.6106870229007634,0.8107954545454545,40,3,17,48
handpd_meander,mobilenet_v3_large,corrupted,brightness,5,1.5,108,0.5370370370370371,0.6579545454545455,0.9318181818181818,0.4659090909090909,0.85,0.6212121212121212,0.8125,41,3,17,47
handpd_meander,mobilenet_v3_large,corrupted,shadow,1,0.85,108,0.7592592592592593,0.775,0.9428571428571428,0.75,0.8,0.8354430379746836,0.8369318181818182,66,4,16,22
handpd_meander,mobilenet_v3_large,corrupted,shadow,2,0.7,108,0.7037037037037037,0.740909090909091,0.9375,0.6818181818181818,0.8,0.7894736842105263,0.8482954545454545,60,4,16,28
handpd_meander,mobilenet_v3_large,corrupted,shadow,3,0.55,108,0.6851851851851852,0.7488636363636363,0.95,0.6477272727272727,0.85,0.7702702702702703,0.8636363636363636,57,3,17,31
handpd_meander,mobilenet_v3_large,corrupted,shadow,4,0.42,108,0.6666666666666666,0.7375,0.9482758620689655,0.625,0.85,0.7534246575342466,0.8698863636363637,55,3,17,33
handpd_meander,mobilenet_v3_large,corrupted,shadow,5,0.3,108,0.6111111111111112,0.7034090909090909,0.9423076923076923,0.5568181818181818,0.85,0.7,0.8795454545454546,49,3,17,39
handpd_meander,mobilenet_v3_large,corrupted,perspective,1,0.02,108,0.7592592592592593,0.775,0.9428571428571428,0.75,0.8,0.8354430379746836,0.8414772727272727,66,4,16,22
handpd_meander,mobilenet_v3_large,corrupted,perspective,2,0.04,108,0.7962962962962963,0.7977272727272727,0.9459459459459459,0.7954545454545454,0.8,0.8641975308641975,0.8244318181818182,70,4,16,18
handpd_meander,mobilenet_v3_large,corrupted,perspective,3,0.06,108,0.7592592592592593,0.775,0.9428571428571428,0.75,0.8,0.8354430379746836,0.83125,66,4,16,22
handpd_meander,mobilenet_v3_large,corrupted,perspective,4,0.08,108,0.7222222222222222,0.7522727272727273,0.9393939393939394,0.7045454545454546,0.8,0.8051948051948052,0.8414772727272728,62,4,16,26
handpd_meander,mobilenet_v3_large,corrupted,perspective,5,0.1,108,0.6203703703703703,0.6897727272727273,0.9272727272727272,0.5795454545454546,0.8,0.7132867132867133,0.8522727272727273,51,4,16,37
handpd_meander,mobilenet_v3_large,corrupted,rotation,1,-5,108,0.39814814814814814,0.6113636363636363,0.96,0.2727272727272727,0.95,0.4247787610619469,0.8522727272727273,24,1,19,64
handpd_meander,mobilenet_v3_large,corrupted,rotation,2,10,108,0.35185185185185186,0.6022727272727273,1.0,0.20454545454545456,1.0,0.33962264150943394,0.834659090909091,18,0,20,70
handpd_meander,mobilenet_v3_large,corrupted,rotation,3,-15,108,0.35185185185185186,0.5829545454545454,0.95,0.2159090909090909,0.95,0.35185185185185186,0.8403409090909091,19,1,19,69
handpd_meander,mobilenet_v3_large,corrupted,rotation,4,20,108,0.4166666666666667,0.6227272727272727,0.9629629629629629,0.29545454545454547,0.95,0.45217391304347826,0.8164772727272727,26,1,19,62
handpd_meander,mobilenet_v3_large,corrupted,rotation,5,-25,108,0.3611111111111111,0.5886363636363636,0.9523809523809523,0.22727272727272727,0.95,0.3669724770642202,0.8375,20,1,19,68
